PIACABUCU-AL,AL, 392.65 , -   , 392.65 ," 6,664.40 "
PILAR-AL,AL," 348,314.53 "," 84,732.47 "," 433,047.00 "," 3,647,554.76 "
PINDOBA-AL,AL, 327.21 , -   , 327.21 ," 5,553.65 "
PORTO CALVO-AL,AL, 441.73 , -   , 441.73 ," 7,497.43 "
PORTO DE PEDRAS-AL,AL, 327.21 , -   , 327.21 ," 5,553.65 "
PORTO REAL DO COLEGIO-AL,AL, 409.01 , -   , 409.01 ," 6,942.11 "
RIO LARGO-AL,AL," 248,634.87 "," 1,800.05 "," 250,434.92 "," 3,749,615.52 "
ROTEIRO-AL,AL," 759,104.79 ", 330.16 ," 759,434.95 "," 16,436,795.22 "
SANTA LUZIA DO NORTE-AL,AL, 329.12 , -   , 329.12 ," 362,159.17 "
SANTANA DO MUNDAU-AL,AL, 343.57 , -   , 343.57 ," 5,831.31 "
SAO JOSE DA LAJE-AL,AL, 425.37 , -   , 425.37 ," 7,219.78 "
SAO LUIS DO QUITUNDE-AL,AL, 474.45 , -   , 474.45 ," 8,052.82 "
SAO MIGUEL DOS CAMPOS-AL,AL," 903,726.23 "," 134,661.39 "," 1,038,387.62 "," 16,184,963.37 "
SAO MIGUEL DOS MILAGRES-AL,AL, 327.21 , -   , 327.21 ," 5,553.65 "
SATUBA-AL,AL," 13,643.87 "," 8,557.59 "," 22,201.46 "," 435,142.66 "
TEOTONIO VILELA-AL,AL, 507.17 , -   , 507.17 ," 8,608.20 "
UNIAO DOS PALMARES-AL,AL, 539.89 , -   , 539.89 ," 9,163.56 "
VICOSA-AL,AL, 441.73 , -   , 441.73 ," 7,497.43 "
ALAGOAS  TOTAL,," 5,628,087.16 "," 344,759.07 "," 5,972,846.23 "," 82,241,527.05 "
ANAMA-AM,AM," 30,997.20 "," 1,679.63 "," 32,676.83 "," 570,940.06 "
ANORI-AM,AM," 30,997.20 "," 1,768.46 "," 32,765.66 "," 573,452.81 "
AUTAZES-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
BERURI-AM,AM, -   ," 1,499.73 "," 1,499.73 "," 24,972.31 "
CAAPIRANGA-AM,AM," 30,997.20 ", 149.31 ," 31,146.51 "," 544,839.27 "
CAREIRO DA VARZEA-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
CAREIRO-AM,AM, -   ," 1,499.73 "," 1,499.73 "," 24,972.31 "
COARI-AM,AM," 1,748,097.75 "," 1,582,796.18 "," 3,330,893.93 "," 57,312,937.56 "
CODAJAS-AM,AM," 30,997.20 "," 1,903.94 "," 32,901.14 "," 571,182.53 "
IRANDUBA-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
ITACOATIARA-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
ITAPIRANGA-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
MANACAPURU-AM,AM, -   ," 1,499.73 "," 1,499.73 "," 24,972.31 "
MANAQUIRI-AM,AM, -   ," 1,499.73 "," 1,499.73 "," 24,972.31 "
MANAUS-AM,AM," 245,588.37 "," 128,253.92 "," 373,842.29 "," 6,500,205.35 "
PARINTINS-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
SILVES-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
TEFE-AM,AM," 126,715.87 "," 45,617.71 "," 172,333.58 "," 2,928,501.02 "
URUCARA-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
URUCURITUBA-AM,AM, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
AMAZONAS  TOTAL,," 2,244,390.79 "," 1,806,000.47 "," 4,050,391.26 "," 69,836,090.71 "
LARANJAL DO JARI-AP,AP, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
MACAPA-AP,AP, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
MAZAGAO-AP,AP, -   ," 4,203.60 "," 4,203.60 "," 81,571.43 "
AMAPA  TOTAL,, -   ," 12,610.80 "," 12,610.80 "," 244,714.29 "
ACAJUTIBA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
ADUSTINA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
AGUA FRIA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
AIQUARA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ALAGOINHAS-BA,BA," 443,846.91 "," 143,706.51 "," 587,553.42 "," 6,909,408.20 "
ALCOBACA-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
ALMADINA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
AMARGOSA-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
AMELIA RODRIGUES-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
ANAGE-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
ANGUERA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
ANTAS-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
ANTONIO CARDOSO-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
APORA-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
APUAREMA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ARACAS-BA,BA," 265,143.04 "," 155,882.00 "," 421,025.04 "," 7,359,290.25 "
ARACI-BA,BA," 1,910.56 ", -   ," 1,910.56 "," 25,908.93 "
ARAMARI-BA,BA," 1,420.13 ", 69.86 ," 1,489.99 "," 29,493.40 "
ARATACA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
ARATUIPE-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
AURELINO LEAL-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
BAIXA GRANDE-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
BANZAE-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
BARRA DO CHOCA-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
BARRA DO ROCHA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
BARRO PRETO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
BARROCAS-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
BELMONTE-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
BELO CAMPO-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
BIRITINGA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
BOA NOVA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
BOA VISTA DO TUPIM-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
BOM JESUS DA SERRA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
BREJOES-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
BUERAREMA-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
CAATIBA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
CABACEIRAS DO PARAGUACU-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
CACHOEIRA-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
CAEM-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
CAETANOS-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
CAIRU-BA,BA," 41,250.69 "," 474,140.95 "," 515,391.64 "," 6,993,428.56 "
CAMACAN-BA,BA," 1,671.74 ", -   ," 1,671.74 "," 22,670.32 "
CAMACARI-BA,BA," 248,812.50 "," 146,830.65 "," 395,643.15 "," 6,230,906.11 "
CAMAMU-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
CANAVIEIRAS-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
CANDEAL-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
CANDEIAS-BA,BA," 406,727.59 "," 272,498.47 "," 679,226.06 "," 10,607,703.10 "
CANDIDO SALES-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
CANSANCAO-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
CANUDOS-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
CAPELA DO ALTO ALEGRE-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
CAPIM GROSSO-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
CARAVELAS-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
CARDEAL DA SILVA-BA,BA," 94,625.00 "," 25,292.49 "," 119,917.49 "," 1,680,132.62 "
CASTRO ALVES-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
CATU-BA,BA," 186,296.61 "," 94,863.53 "," 281,160.14 "," 4,614,670.22 "
CICERO DANTAS-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
CIPO-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
COARACI-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
CONCEICAO DA FEIRA-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
CONCEICAO DO ALMEIDA-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
CONCEICAO DO COITE-BA,BA," 1,970.26 ", -   ," 1,970.26 "," 26,718.59 "
CONCEICAO DO JACUIPE-BA,BA," 1,671.74 ", -   ," 1,671.74 "," 22,670.32 "
CONDE-BA,BA," 3,016.10 ", 944.13 ," 3,960.23 "," 70,880.41 "
CORACAO DE MARIA-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
CORONEL JOAO SA-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
CRAVOLANDIA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
CRISOPOLIS-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
CRUZ DAS ALMAS-BA,BA," 1,970.26 ", -   ," 1,970.26 "," 26,718.59 "
DARIO MEIRA-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
DIAS D'AVILA-BA,BA," 2,029.97 ", -   ," 2,029.97 "," 27,528.26 "
DOM MACEDO COSTA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ELISIO MEDRADO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ENCRUZILHADA-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
ENTRE RIOS-BA,BA," 391,718.30 "," 124,765.38 "," 516,483.68 "," 5,914,999.61 "
ESPLANADA-BA,BA," 278,425.71 "," 209,374.12 "," 487,799.83 "," 9,193,476.13 "
EUCLIDES DA CUNHA-BA,BA," 1,970.26 ", -   ," 1,970.26 "," 26,718.59 "
EUNAPOLIS-BA,BA, -   , 34.34 , 34.34 ," 2,830,256.35 "
FATIMA-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
FEIRA DE SANTANA-BA,BA," 2,388.20 ", -   ," 2,388.20 "," 32,386.19 "
FIRMINO ALVES-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
FLORESTA AZUL-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
GANDU-BA,BA," 1,671.74 ", -   ," 1,671.74 "," 22,670.32 "
GAVIAO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
GLORIA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
GONGOGI-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
GOVERNADOR MANGABEIRA-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
GUARATINGA-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
HELIOPOLIS-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
IACU-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
IBICARAI-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
IBICUI-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
IBIQUERA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
IBIRAPITANGA-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
IBIRAPUA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
IBIRATAIA-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
ICHU-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
IGRAPIUNA-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
IGUAI-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
ILHEUS-BA,BA," 2,388.20 ", -   ," 2,388.20 "," 32,386.19 "
INHAMBUPE-BA,BA," 2,175.59 ", 196.06 ," 2,371.65 "," 38,955.09 "
IPECAETA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
IPIAU-BA,BA," 1,850.85 ", -   ," 1,850.85 "," 25,099.26 "
IPIRA-BA,BA," 1,970.26 ", -   ," 1,970.26 "," 26,718.59 "
IRAJUBA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
IRARA-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
ITABELA-BA,BA," 1,671.74 ", -   ," 1,671.74 "," 22,670.32 "
ITABERABA-BA,BA," 1,970.26 ", -   ," 1,970.26 "," 26,718.59 "
ITABUNA-BA,BA, -   , 6.71 , 6.71 ," 2,788,543.13 "
ITACARE-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
ITAGI-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
ITAGIBA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
ITAGIMIRIM-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ITAJU DO COLONIA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ITAJUIPE-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
ITAMARAJU-BA,BA," 1,970.26 ", -   ," 1,970.26 "," 26,718.59 "
ITAMARI-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ITAMBE-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
ITANAGRA-BA,BA," 759,141.52 "," 5,275.78 "," 764,417.30 "," 1,606,536.53 "
ITANHEM-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
ITAPARICA-BA,BA," 77,774.08 "," 196,624.18 "," 274,398.26 "," 4,668,380.65 "
ITAPE-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
ITAPEBI-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
ITAPETINGA-BA,BA," 2,029.97 ", -   ," 2,029.97 "," 27,528.26 "
ITAPICURU-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
ITAPITANGA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
ITAQUARA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
ITARANTIM-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
ITATIM-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
ITIRUCU-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
ITIUBA-BA,BA," 1,791.15 ", -   ," 1,791.15 "," 24,289.62 "
ITORORO-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
ITUBERA-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
JACOBINA-BA,BA," 2,089.67 ", -   ," 2,089.67 "," 28,337.89 "
JAGUAQUARA-BA,BA," 1,910.56 ", -   ," 1,910.56 "," 25,908.93 "
JAGUARIPE-BA,BA," 64,342.12 ", -   ," 64,342.12 "," 872,539.71 "
JANDAIRA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
JEQUIE-BA,BA," 2,388.20 ", -   ," 2,388.20 "," 32,386.19 "
JEREMOABO-BA,BA," 1,791.15 ", -   ," 1,791.15 "," 24,289.62 "
JIQUIRICA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
JITAUNA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
JUCURUCU-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
JUSSARI-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
LAFAIETE COUTINHO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
LAJE-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
LAJEDAO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
LAJEDINHO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
LAJEDO DO TABOCAL-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
LAMARAO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
LAURO DE FREITAS-BA,BA," 2,388.20 ", -   ," 2,388.20 "," 32,386.19 "
MACAJUBA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
MACARANI-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
MADRE DE DEUS-BA,BA," 801,373.38 "," 911,892.38 "," 1,713,265.76 "," 33,149,278.68 "
MAIQUINIQUE-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
MAIRI-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
MANOEL VITORINO-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
MARACAS-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
MARAGOGIPE-BA,BA," 55,598.76 ", -   ," 55,598.76 "," 753,971.58 "
MARAU-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
MARCIONILIO SOUZA-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
MASCOTE-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
MATA DE SAO JOAO-BA,BA," 129,517.32 "," 72,425.05 "," 201,942.37 "," 3,346,708.20 "
MEDEIROS NETO-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
MIGUEL CALMON-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
MILAGRES-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
MIRANTE-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
MONTE SANTO-BA,BA," 1,910.56 ", -   ," 1,910.56 "," 25,908.93 "
MUCURI-BA,BA, -   , 62.00 , 62.00 ," 2,873,477.06 "
MUNDO NOVO-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
MUNIZ FERREIRA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
MURITIBA-BA,BA," 1,671.74 ", -   ," 1,671.74 "," 22,670.32 "
MUTUIPE-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
NAZARE-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
NILO PECANHA-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
NORDESTINA-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
NOVA CANAA-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
NOVA FATIMA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
NOVA IBIA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
NOVA ITARANA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
NOVA SOURE-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
NOVA VICOSA-BA,BA," 1,791.15 ", -   ," 1,791.15 "," 24,289.62 "
NOVO TRIUNFO-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
OLINDINA-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
OURICANGAS-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
OUROLANDIA-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
PARIPIRANGA-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
PAU BRASIL-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
PAULO AFONSO-BA,BA," 2,209.08 ", -   ," 2,209.08 "," 29,957.23 "
PE DE SERRA-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
PEDRAO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
PEDRO ALEXANDRE-BA,BA," 1,432.92 ", -   ," 1,432.92 "," 19,431.69 "
PINTADAS-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
PIRAI DO NORTE-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
PIRITIBA-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
PLANALTINO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
PLANALTO-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
POCOES-BA,BA," 1,850.85 ", -   ," 1,850.85 "," 25,099.26 "
POJUCA-BA,BA," 316,178.48 "," 259,087.49 "," 575,265.97 "," 11,242,998.89 "
PORTO SEGURO-BA,BA," 2,268.79 ", -   ," 2,268.79 "," 30,766.88 "
POTIRAGUA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
PRADO-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
PRESIDENTE TANCREDO NEVES-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
QUEIMADAS-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
QUIJINGUE-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
QUIXABEIRA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
RAFAEL JAMBEIRO-BA,BA," 1,552.33 ", -   ," 1,552.33 "," 21,051.01 "
RETIROLANDIA-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
RIACHAO DO JACUIPE-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
RIBEIRA DO AMPARO-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
RIBEIRA DO POMBAL-BA,BA," 1,850.85 ", -   ," 1,850.85 "," 25,099.26 "
RIBEIRAO DO LARGO-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
RIO REAL-BA,BA," 1,791.15 ", -   ," 1,791.15 "," 24,289.62 "
RUY BARBOSA-BA,BA," 1,671.74 ", -   ," 1,671.74 "," 22,670.32 "
SALINAS DA MARGARIDA-BA,BA," 39,457.19 "," 196,573.06 "," 236,030.25 "," 4,010,819.69 "
SALVADOR-BA,BA," 71,740.34 "," 196,573.06 "," 268,313.40 "," 4,448,609.69 "
SANTA BARBARA-BA,BA," 1,492.62 ", -   ," 1,492.62 "," 20,241.33 "
SANTA BRIGIDA-BA,BA," 1,373.21 ", -   ," 1,373.21 "," 18,622.02 "
SANTA CRUZ CABRALIA-BA,BA," 1,612.03 ", -   ," 1,612.03 "," 21,860.64 "
SANTA CRUZ DA VITORIA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
SANTA INES-BA,BA," 1,253.80 ", -   ," 1,253.80 "," 17,002.71 "
SANTA LUZIA-BA,BA," 1,313.51 ", -   ," 1,313.51 "," 17,812.38 "
SANTA TERESINHA-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
SANTALUZ-BA,BA," 1,731.44 ", -   ," 1,731.44 "," 23,479.98 "
SANTANOPOLIS-BA,BA," 1,194.10 ", -   ," 1,194.10 "," 16,193.06 "
