PINDOBA,AL,-,-,361.78,"3,471.14"
PORTO CALVO,AL,-,-,488.41,"4,686.08"
PORTO DE PEDRAS,AL,-,-,379.87,"3,644.71"
PORTO REAL DO COLEGIO,AL,-,-,434.14,"4,165.40"
RIO LARGO,AL,-,-,596.95,"5,727.45"
ROTEIRO,AL,-,-,917.86,"8,407.71"
SANTA LUZIA DO NORTE,AL,-,-,"21,178.85","201,516.21"
SANTANA DO MUNDAU,AL,-,-,397.96,"3,818.27"
SAO JOSE DA LAJE,AL,-,-,470.32,"4,512.52"
SAO LUIS DO QUITUNDE,AL,-,-,506.5,"4,859.63"
SAO MIGUEL DOS CAMPOS,AL,-,-,"86,153.70","768,911.71"
SAO MIGUEL DOS MILAGRES,AL,-,-,361.78,"3,471.14"
SATUBA,AL,-,-,"6,413.92","94,608.31"
TEOTONIO VILELA,AL,-,-,524.59,"5,033.20"
UNIAO DOS PALMARES,AL,-,-,578.86,"5,553.89"
VICOSA,AL,-,-,488.41,"4,686.08"
,TOTAL - ALAGOAS,-,-,"472,631.47","4,501,886.01"
CAREIRO DA VARZEA,AM,-,-,"25,955.55","293,427.08"
COARI,AM,-,-,"1,395,972.63","13,874,084.85"
IRANDUBA,AM,-,-,"25,955.55","293,427.08"
MANAUS,AM,-,-,"20,817.07","450,705.09"
,TOTAL - AMAZONAS,-,-,"1,468,700.80","14,911,644.10"
ACAJUTIBA,BA,-,-,14.92,287
ADUSTINA,BA,-,-,14.24,273.97
AGUA FRIA,BA,-,-,15.6,300.05
AIQUARA,BA,-,-,13.57,260.93
ALAGOINHAS,BA,-,-,"218,894.27","1,926,415.19"
AMARGOSA,BA,-,-,18.99,365.32
AMELIA RODRIGUES,BA,-,-,17.64,339.23
ANAGE,BA,-,-,21.03,404.45
ANGUERA,BA,-,-,13.57,260.93
ANTAS,BA,-,-,14.24,273.97
ANTONIO CARDOSO,BA,-,-,14.24,273.97
APORA,BA,-,-,15.6,300.05
APUAREMA,BA,-,-,14.24,273.97
ARACAS,BA,-,-,"73,072.19","640,761.98"
ARACI,BA,-,-,21.71,417.51
ARAMARI,BA,-,-,13.57,260.93
ARATUIPE,BA,-,-,13.57,260.93
BAIXA GRANDE,BA,-,-,17.64,339.23
BANZAE,BA,-,-,14.24,273.97
BARRA DO CHOCA,BA,-,-,20.35,391.43
BELO CAMPO,BA,-,-,15.6,300.05
BIRITINGA,BA,-,-,14.92,287
BOA NOVA,BA,-,-,16.28,313.13
BOA VISTA DO TUPIM,BA,-,-,16.96,326.16
BOM JESUS DA SERRA,BA,-,-,14.24,273.97
BREJOES,BA,-,-,15.6,300.05
CAATIBA,BA,-,-,15.6,300.05
CABACEIRAS DO PARAGUACU,BA,-,-,15.6,300.05
CACHOEIRA,BA,-,-,18.99,365.32
CAEM,BA,-,-,16.28,313.13
CAETANOS,BA,-,-,14.24,273.97
CAMACARI,BA,-,-,"20,843.53","200,427.84"
CANDEAL,BA,-,-,14.24,273.97
CANDEIAS,BA,-,-,"374,508.92","3,574,998.99"
CANDIDO SALES,BA,-,-,18.32,352.27
CANSANCAO,BA,-,-,18.99,365.32
CANUDOS,BA,-,-,16.28,313.13
CAPELA DO ALTO ALEGRE,BA,-,-,14.24,273.97
CAPIM GROSSO,BA,-,-,18.32,352.27
CARAVELAS,BA,-,-,"20,818.93","224,663.54"
CARDEAL DA SILVA,BA,-,-,"72,865.68","680,982.44"
CASTRO ALVES,BA,-,-,18.32,352.27
CATU,BA,-,-,"218,023.86","1,715,608.69"
CICERO DANTAS,BA,-,-,18.99,365.32
CIPO,BA,-,-,14.92,287
CONCEICAO DA FEIRA,BA,-,-,16.28,313.13
CONCEICAO DO ALMEIDA,BA,-,-,16.96,326.16
CONCEICAO DO COITE,BA,-,-,21.71,417.51
CONCEICAO DO JACUIPE,BA,-,-,18.32,352.27
CONDE,BA,-,-,16.96,326.16
CORACAO DE MARIA,BA,-,-,17.64,339.23
CORONEL JOAO SA,BA,-,-,16.96,326.16
CRAVOLANDIA,BA,-,-,13.57,260.93
CRISOPOLIS,BA,-,-,16.28,313.13
CRUZ DAS ALMAS,BA,-,-,21.71,417.51
DARIO MEIRA,BA,-,-,15.6,300.05
DIAS D'AVILA,BA,-,-,25.22,"2,070.72"
DOM MACEDO COSTA,BA,-,-,13.57,260.93
ELISIO MEDRADO,BA,-,-,13.57,260.93
ENCRUZILHADA,BA,-,-,18.99,365.32
ENTRE RIOS,BA,-,-,"232,979.87","2,096,977.24"
ESPLANADA,BA,-,-,"306,960.42","2,824,100.15"
EUCLIDES DA CUNHA,BA,-,-,21.71,417.51
FATIMA,BA,-,-,16.28,313.13
FEIRA DE SANTANA,BA,-,-,27.14,521.91
GAVIAO,BA,-,-,13.57,260.93
GLORIA,BA,-,-,14.92,287
GOVERNADOR MANGABEIRA,BA,-,-,16.28,313.13
HELIOPOLIS,BA,-,-,14.92,287
IACU,BA,-,-,18.32,352.27
IBIQUERA,BA,-,-,13.57,260.93
ICHU,BA,-,-,13.57,260.93
INHAMBUPE,BA,-,-,18.32,352.27
IPECAETA,BA,-,-,16.28,313.13
IPIRA,BA,-,-,22.39,430.55
IRAJUBA,BA,-,-,13.57,260.93
IRARA,BA,-,-,18.32,352.27
ITABERABA,BA,-,-,22.39,430.55
ITAGI,BA,-,-,15.6,300.05
ITAMBE,BA,-,-,18.99,365.32
ITANAGRA,BA,-,-,"33,675.34","289,858.61"
ITAPARICA,BA,-,-,"1,087.63","20,136.57"
ITAPETINGA,BA,-,-,21.71,417.51
ITAPICURU,BA,-,-,18.32,352.27
ITAQUARA,BA,-,-,13.57,260.93
ITARANTIM,BA,-,-,15.6,300.05
ITATIM,BA,-,-,14.24,273.97
ITIRUCU,BA,-,-,14.92,287
ITIUBA,BA,-,-,19.67,378.35
JACOBINA,BA,-,-,24.42,469.7
JAGUAQUARA,BA,-,-,21.03,404.45
JAGUARIPE,BA,-,-,14.92,287
JANDAIRA,BA,-,-,13.57,260.93
JEQUIE,BA,-,-,27.14,521.91
JEREMOABO,BA,-,-,19.67,378.35
JIQUIRICA,BA,-,-,14.92,287
JITAUNA,BA,-,-,16.28,313.13
LAFAIETE COUTINHO,BA,-,-,13.57,260.93
LAJE,BA,-,-,16.96,326.16
LAJEDINHO,BA,-,-,13.57,260.93
LAJEDO DO TABOCAL,BA,-,-,13.57,260.93
LAMARAO,BA,-,-,14.24,273.97
LAURO DE FREITAS,BA,-,-,25.1,482.75
MACAJUBA,BA,-,-,14.24,273.97
MACARANI,BA,-,-,16.28,313.13
MADRE DE DEUS,BA,-,-,"356,976.03","3,722,305.37"
MAIQUINIQUE,BA,-,-,13.57,260.93
MAIRI,BA,-,-,16.96,326.16
MANOEL VITORINO,BA,-,-,15.6,300.05
MARACAS,BA,-,-,18.99,365.32
MARAGOGIPE,BA,-,-,19.67,378.35
MARCIONILIO SOUZA,BA,-,-,14.92,287
MATA DE SAO JOAO,BA,-,-,"102,019.86","942,029.47"
MIGUEL CALMON,BA,-,-,19.67,378.35
MILAGRES,BA,-,-,14.92,287
MIRANTE,BA,-,-,14.24,273.97
MONTE SANTO,BA,-,-,21.71,417.51
MUNDO NOVO,BA,-,-,17.64,339.23
MUNIZ FERREIRA,BA,-,-,13.57,260.93
MURITIBA,BA,-,-,18.32,352.27
MUTUIPE,BA,-,-,16.96,326.16
NAZARE,BA,-,-,18.32,352.27
NORDESTINA,BA,-,-,14.24,273.97
NOVA CANAA,BA,-,-,14.92,287
NOVA FATIMA,BA,-,-,13.57,260.93
NOVA ITARANA,BA,-,-,13.57,260.93
NOVA SOURE,BA,-,-,17.64,339.23
NOVO TRIUNFO,BA,-,-,14.92,287
OLINDINA,BA,-,-,17.64,339.23
OURICANGAS,BA,-,-,13.57,260.93
OUROLANDIA,BA,-,-,15.6,300.05
PARIPIRANGA,BA,-,-,18.32,352.27
PAULO AFONSO,BA,-,-,24.42,469.7
PE DE SERRA,BA,-,-,14.92,287
PEDRAO,BA,-,-,13.57,260.93
PEDRO ALEXANDRE,BA,-,-,15.6,300.05
PINTADAS,BA,-,-,14.24,273.97
PIRITIBA,BA,-,-,16.96,326.16
PLANALTINO,BA,-,-,13.57,260.93
PLANALTO,BA,-,-,17.64,339.23
POCOES,BA,-,-,20.35,391.43
POJUCA,BA,-,-,"394,362.11","3,747,870.99"
QUEIMADAS,BA,-,-,17.64,339.23
QUIJINGUE,BA,-,-,17.64,339.23
QUIXABEIRA,BA,-,-,15.6,300.05
RAFAEL JAMBEIRO,BA,-,-,17.64,339.23
RETIROLANDIA,BA,-,-,14.24,273.97
RIACHAO DO JACUIPE,BA,-,-,18.99,365.32
RIBEIRA DO AMPARO,BA,-,-,14.92,287
RIBEIRA DO POMBAL,BA,-,-,21.03,404.45
RIBEIRAO DO LARGO,BA,-,-,14.92,287
RIO REAL,BA,-,-,18.99,365.32
RUY BARBOSA,BA,-,-,18.99,365.32
SALINAS DA MARGARIDA,BA,-,-,"1,011.73","18,631.82"
SALVADOR,BA,-,-,"40,442.24","491,347.09"
SANTA BARBARA,BA,-,-,16.28,313.13
SANTA BRIGIDA,BA,-,-,16.28,313.13
SANTA INES,BA,-,-,14.24,273.97
SANTA TERESINHA,BA,-,-,13.57,260.93
SANTALUZ,BA,-,-,18.99,365.32
SANTANOPOLIS,BA,-,-,13.57,260.93
SANTO AMARO,BA,-,-,"1,258.39","22,899.80"
SANTO ANTONIO DE JESUS,BA,-,-,23.07,443.6
SANTO ESTEVAO,BA,-,-,20.35,391.43
SAO DOMINGOS,BA,-,-,13.57,260.93
SAO FELIPE,BA,-,-,17.64,339.23
SAO FELIX,BA,-,-,14.92,287
SAO FRANCISCO DO CONDE,BA,-,-,"260,165.63","2,987,390.71"
SAO GONCALO DOS CAMPOS,BA,-,-,18.32,352.27
SAO JOSE DO JACUIPE,BA,-,-,15.6,300.05
SAO MIGUEL DAS MATAS,BA,-,-,14.24,273.97
SAO SEBASTIAO DO PASSE,BA,-,-,"173,785.46","1,390,699.31"
SAPEACU,BA,-,-,15.6,300.05
SATIRO DIAS,BA,-,-,15.6,300.05
SAUBARA,BA,-,-,"1,011.73","18,631.82"
SERRA PRETA,BA,-,-,16.28,313.13
SERRINHA,BA,-,-,23.74,456.65
SERROLANDIA,BA,-,-,14.92,287
SIMOES FILHO,BA,-,-,"24,067.02","249,047.59"
SITIO DO QUINTO,BA,-,-,14.92,287
TANQUINHO,BA,-,-,13.57,260.93
TAPIRAMUTA,BA,-,-,14.92,287
TEODORO SAMPAIO,BA,-,-,"21,570.66","209,191.88"
TEOFILANDIA,BA,-,-,17.64,339.23
TERRA NOVA,BA,-,-,14.92,287
TUCANO,BA,-,-,21.03,404.45
UAUA,BA,-,-,18.32,352.27
UBAIRA,BA,-,-,18.32,352.27
VALENTE,BA,-,-,16.28,313.13
VARZEA DA ROCA,BA,-,-,14.92,287
VARZEA DO POCO,BA,-,-,14.24,273.97
VARZEA NOVA,BA,-,-,14.92,287
VARZEDO,BA,-,-,13.57,260.93
VERA CRUZ,BA,-,-,18.32,352.27
VITORIA DA CONQUISTA,BA,-,-,27.14,521.91
,TOTAL - BAHIA,-,-,"2,953,315.11","28,052,600.29"
ACARAU,CE,-,-,"1,314.73","13,158.59"
ALCANTARAS,CE,-,-,848.21,"8,489.41"
AMONTADA,CE,-,-,"61,621.73","639,468.12"
APUIARES,CE,-,-,890.62,"8,913.86"
ARACATI,CE,-,-,"207,621.57","1,854,631.10"
ARARENDA,CE,-,-,890.62,"8,913.86"
BARROQUINHA,CE,-,-,933.03,"9,338.34"
BELA CRUZ,CE,-,-,"1,145.09","11,460.70"
CAMOCIM,CE,-,-,"1,357.14","13,583.07"
CANINDE,CE,-,-,"1,441.96","14,432.01"
CARIDADE,CE,-,-,933.03,"9,338.34"
CARIRE,CE,-,-,"1,060.26","10,611.75"
CARNAUBAL,CE,-,-,975.44,"9,762.82"
CATUNDA,CE,-,-,848.21,"8,489.41"
CHAVAL,CE,-,-,890.62,"8,913.86"
COREAU,CE,-,-,"1,060.26","10,611.75"
CRATEUS,CE,-,-,"1,441.96","14,432.01"
CROATA,CE,-,-,975.44,"9,762.82"
CRUZ,CE,-,-,"1,017.85","10,187.28"
FORQUILHA,CE,-,-,"1,017.85","10,187.28"
FORTALEZA,CE,-,-,"204,408.81","1,852,644.24"
FORTIM,CE,-,-,400.83,716.57
FRECHEIRINHA,CE,-,-,890.62,"8,913.86"
GENERAL SAMPAIO,CE,-,-,848.21,"8,489.41"
GRACA,CE,-,-,975.44,"9,762.82"
GRANJA,CE,-,-,"1,314.73","13,158.59"
GROAIRAS,CE,-,-,848.21,"8,489.41"
GUARACIABA DO NORTE,CE,-,-,"1,187.50","11,885.19"
HIDROLANDIA,CE,-,-,"1,017.85","10,187.28"
IBIAPINA,CE,-,-,"1,102.68","11,036.25"
ICAPUI,CE,-,-,"52,781.06","469,537.82"
INDEPENDENCIA,CE,-,-,"1,102.68","11,036.25"
IPAPORANGA,CE,-,-,890.62,"8,913.86"
IPU,CE,-,-,"1,229.91","12,309.67"
IPUEIRAS,CE,-,-,"1,229.91","12,309.67"
IRAUCUBA,CE,-,-,"1,017.85","10,187.28"
ITAPAGE,CE,-,-,"1,272.32","12,734.13"
ITAPIPOCA,CE,-,-,"63,137.95","639,157.62"
ITAREMA,CE,-,-,"51,765.73","488,991.07"
JIJOCA DE JERICOACOARA,CE,-,-,848.21,"8,489.41"
MARCO,CE,-,-,"1,060.26","9,909.74"
MARANGUAPE,CE,-,-,0,702.01
MARTINOPOLE,CE,-,-,848.21,"8,489.41"
MASSAPE,CE,-,-,"1,145.09","11,460.70"
MERUOCA,CE,-,-,890.62,"8,913.86"
MIRAIMA,CE,-,-,890.62,"8,913.86"
MONSENHOR TABOSA,CE,-,-,975.44,"9,762.82"
MORAUJO,CE,-,-,848.21,"8,489.41"
MORRINHOS,CE,-,-,975.44,"9,762.82"
MUCAMBO,CE,-,-,933.03,"9,338.34"
NOVA RUSSAS,CE,-,-,"1,187.50","11,885.19"
NOVO ORIENTE,CE,-,-,"1,145.09","11,460.70"
PACUJA,CE,-,-,848.21,"8,489.41"
PARACURU,CE,-,-,"69,677.49","788,069.51"
PARAIPABA,CE,-,-,"2,943.52","28,050.70"
PARAMOTI,CE,-,-,890.62,"8,913.86"
PENTECOSTE,CE,-,-,"1,187.50","11,885.19"
PIRES FERREIRA,CE,-,-,890.62,"8,913.86"
PORANGA,CE,-,-,890.62,"8,913.86"
QUITERIANOPOLIS,CE,-,-,"1,017.85","10,187.28"
RERIUTABA,CE,-,-,"1,102.68","11,036.25"
SANTA QUITERIA,CE,-,-,"1,272.32","12,734.13"
SANTANA DO ACARAU,CE,-,-,"1,145.09","11,460.70"
SAO BENEDITO,CE,-,-,"1,272.32","12,734.13"
SAO GONCALO DO AMARANTE,CE,-,-,"1,229.91","12,309.67"
SAO LUIS DO CURU,CE,-,-,890.62,"8,913.86"
SENADOR SA,CE,-,-,848.21,"8,489.41"
SOBRAL,CE,-,-,"1,654.02","16,554.38"
TAMBORIL,CE,-,-,"1,145.09","11,460.70"
TEJUCUOCA,CE,-,-,890.62,"8,913.86"
TIANGUA,CE,-,-,"1,357.14","13,583.07"
TRAIRI,CE,-,-,"70,472.59","679,594.12"
TURURU,CE,-,-,890.62,"8,913.86"
UBAJARA,CE,-,-,"1,145.09","11,460.70"
UMIRIM,CE,-,-,975.44,"9,762.82"
URUBURETAMA,CE,-,-,975.44,"9,762.82"
URUOCA,CE,-,-,890.62,"8,913.86"
VARJOTA,CE,-,-,975.44,"9,762.82"
VICOSA DO CEARA,CE,-,-,"1,314.73","13,158.59"
,TOTAL - CEARÁ,-,-,"856,250.67","8,155,669.06"
AFONSO CLAUDIO,ES,-,-,19.22,465.34
AGUA DOCE DO NORTE,ES,-,-,15.1,365.62
AGUIA BRANCA,ES,-,-,13.73,332.37
ALEGRE,ES,-,-,19.22,465.34
ALFREDO CHAVES,ES,-,-,15.1,365.62
ALTO RIO NOVO,ES,-,-,13.73,332.37
ANCHIETA,ES,-,-,324.45,"1,714.34"
APIACA,ES,-,-,13.73,332.37
ARACRUZ,ES,-,-,"198,878.56","1,758,632.47"
ATILIO VIVACQUA,ES,-,-,13.73,332.37
BAIXO GUANDU,ES,-,-,18.54,448.74
BARRA DE SAO FRANCISCO,ES,-,-,20.6,498.61
BOA ESPERANCA,ES,-,-,15.1,365.62
BOM JESUS DO NORTE,ES,-,-,13.73,332.37
BREJETUBA,ES,-,-,13.73,332.37
CACHOEIRO DE ITAPEMIRIM,ES,-,-,27.46,664.79
CARIACICA,ES,-,-,27.46,664.79
CASTELO,ES,-,-,19.22,465.34
COLATINA,ES,-,-,25.4,614.95
CONCEICAO DA BARRA,ES,-,-,"31,847.76","303,387.90"
CONCEICAO DO CASTELO,ES,-,-,14.42,349
DIVINO DE SAO LOURENCO,ES,-,-,13.73,332.37
DOMINGOS MARTINS,ES,-,-,18.54,448.74
DORES DO RIO PRETO,ES,-,-,13.73,332.37
ECOPORANGA,ES,-,-,17.85,432.11
FUNDAO,ES,-,-,14.42,349
GUACUI,ES,-,-,17.85,432.11
GUARAPARI,ES,-,-,24.03,581.7
IBATIBA,ES,-,-,16.48,398.87
IBIRACU,ES,-,-,13.73,332.37
IBITIRAMA,ES,-,-,13.73,332.37
ICONHA,ES,-,-,14.42,349
IRUPI,ES,-,-,14.42,349
ITAGUACU,ES,-,-,15.79,382.23
ITAPEMIRIM,ES,-,-,18.54,448.74
ITARANA,ES,-,-,14.42,349
IUNA,ES,-,-,18.54,448.74
JAGUARE,ES,-,-,"84,446.35","280,778.01"
JERONIMO MONTEIRO,ES,-,-,13.73,332.37
JOAO NEIVA,ES,-,-,15.79,382.23
LARANJA DA TERRA,ES,-,-,14.42,349
LINHARES,ES,-,-,"466,571.33","4,194,463.53"
MANTENOPOLIS,ES,-,-,15.1,365.62
MARATAIZES,ES,-,-,18.54,448.74
MARECHAL FLORIANO,ES,-,-,14.42,349
MARILANDIA,ES,-,-,13.73,332.37
MIMOSO DO SUL,ES,-,-,18.54,448.74
MONTANHA,ES,-,-,17.16,415.5
MUCURICI,ES,-,-,13.73,332.37
MUNIZ FREIRE,ES,-,-,17.16,415.5
MUQUI,ES,-,-,15.1,365.62
NOVA VENECIA,ES,-,-,21.28,515.21
PANCAS,ES,-,-,17.85,432.11
PEDRO CANARIO,ES,-,-,17.85,432.11
PINHEIROS,ES,-,-,17.85,432.11
PIUMA,ES,-,-,15.1,365.62
PONTO BELO,ES,-,-,13.73,332.37
PRESIDENTE KENNEDY,ES,-,-,"58,953.61","375,193.74"
RIO BANANAL,ES,-,-,15.79,382.23
RIO NOVO DO SUL,ES,-,-,14.42,349
SANTA LEOPOLDINA,ES,-,-,14.42,349
SANTA MARIA DE JETIBA,ES,-,-,18.54,448.74
SANTA TERESA,ES,-,-,17.16,415.5
SAO DOMINGOS DO NORTE,ES,-,-,13.73,332.37
SAO GABRIEL DA PALHA,ES,-,-,18.54,448.74
SAO JOSE DO CALCADO,ES,-,-,14.42,349
SAO MATEUS,ES,-,-,"256,280.70","2,385,852.25"
SAO ROQUE DO CANAA,ES,-,-,13.73,332.37
SERRA,ES,-,-,"180,262.13","1,606,667.26"
SOORETAMA,ES,-,-,15.79,382.23
VARGEM ALTA,ES,-,-,15.1,365.62
VENDA NOVA DO IMIGRANTE,ES,-,-,15.79,382.23
VIANA,ES,-,-,21.28,515.21
VILA PAVAO,ES,-,-,13.73,332.37
VILA VALERIO,ES,-,-,15.1,365.62
VILA VELHA,ES,-,-,27.46,664.79
VITORIA,ES,-,-,"180,775.41","1,621,527.03"
,TOTAL - ESPÍRITO SANTO,-,-,"1,459,475.82","12,555,704.84"
BETIM,MG,-,-,"180,234.66","1,606,002.40"
JUIZ DE FORA,MG,-,-,"159,417.59","1,407,957.33"
,TOTAL - MINAS GERAIS,-,-,"339,652.25","3,013,959.73"
SANTA RITA,PB,-,-,"180,234.66","1,606,002.40"
,TOTAL - PARAÍBA,-,-,"180,234.66","1,606,002.40"
CABO DE SANTO AGOSTINHO,PE,-,-,"180,234.66","1,606,002.40"
GOIANA,PE,-,-,"180,234.66","1,606,002.40"
IGARASSU,PE,-,-,"180,234.66","1,606,002.40"
JABOATAO DOS GUARARAPES,PE,-,-,"180,234.66","1,606,002.40"
PAULISTA,PE,-,-,"180,234.66","1,606,002.40"
RECIFE,PE,-,-,"180,234.66","1,606,002.40"
,TOTAL - PERNAMBUCO,-,-,"1,081,407.96","9,636,014.40"
ADRIANOPOLIS,PR,-,-,747.78,"12,114.20"
AGUDOS DO SUL,PR,-,-,747.78,"12,114.20"
ALMIRANTE TAMANDARE,PR,-,-,"1,308.62","21,199.91"
ANTONINA,PR,-,-,934.72,"15,142.79"
ARAUCARIA,PR,-,-,"181,543.28","1,627,202.36"
BALSA NOVA,PR,-,-,747.78,"12,114.20"
BOCAIUVA DO SUL,PR,-,-,747.78,"12,114.20"
CAMPINA GRANDE DO SUL,PR,-,-,"1,046.89","16,959.92"
CAMPO DO TENENTE,PR,-,-,747.78,"12,114.20"
CAMPO LARGO,PR,-,-,"1,346.01","21,805.63"
CAMPO MAGRO,PR,-,-,897.34,"14,537.06"
CERRO AZUL,PR,-,-,897.34,"14,537.06"
COLOMBO,PR,-,-,"1,495.56","24,228.48"
CONTENDA,PR,-,-,822.56,"13,325.64"
CURITIBA,PR,-,-,"1,495.56","24,228.48"
DOUTOR ULYSSES,PR,-,-,747.78,"12,114.20"
FAZENDA RIO GRANDE,PR,-,-,"1,159.06","18,777.08"
GUARAQUECABA,PR,-,-,747.78,"12,114.20"
GUARATUBA,PR,-,-,"38,610.89","624,380.16"
ITAPERUCU,PR,-,-,897.34,"14,537.06"
LAPA,PR,-,-,"1,121.67","18,171.34"
MANDIRITUBA,PR,-,-,859.95,"13,931.34"
MATINHOS,PR,-,-,"50,495.48","815,424.60"
MORRETES,PR,-,-,859.95,"13,931.34"
PARANAGUA,PR,-,-,"1,476.47","23,913.61"
PIEN,PR,-,-,747.78,"12,114.20"
PINHAIS,PR,-,-,"1,346.01","21,805.63"
PIRAQUARA,PR,-,-,"1,196.45","19,382.76"
PONTAL DO PARANA,PR,-,-,"2,931.98","47,279.36"
PORTO AMAZONAS,PR,-,-,747.78,"12,114.20"
QUATRO BARRAS,PR,-,-,822.56,"13,325.64"
QUITANDINHA,PR,-,-,859.95,"13,931.34"
RIO BRANCO DO SUL,PR,-,-,972.11,"15,748.48"
RIO NEGRO,PR,-,-,"1,009.50","16,354.21"
SAO JOSE DOS PINHAIS,PR,-,-,"1,495.56","24,228.48"
TIJUCAS DO SUL,PR,-,-,785.17,"12,719.94"
TUNAS DO PARANA,PR,-,-,747.78,"12,114.20"
,TOTAL - PARANÁ,-,-,"306,165.78","3,642,151.70"
ANGRA DOS REIS,RJ,-,-,"335,128.36","2,408,659.65"
APERIBE,RJ,-,-,"135,271.60","1,184,603.24"
ARARUAMA,RJ,-,-,"229,961.72","2,013,825.51"
ARMACAO DOS BUZIOS,RJ,-,-,"1,207,768.78","10,776,544.01"
ARRAIAL DO CABO,RJ,-,-,"176,724.22","1,541,139.58"
BARRA MANSA,RJ,-,-,"159,417.59","1,407,957.33"
BOM JARDIM,RJ,-,-,"175,853.08","1,539,984.22"
BOM JESUS DO ITABAPOANA,RJ,-,-,"196,143.82","1,717,674.71"
CABO FRIO,RJ,-,-,"2,230,282.77","20,979,312.88"
CACHOEIRAS DE MACACU,RJ,-,-,"372,600.03","3,262,940.64"
CAMBUCI,RJ,-,-,"155,562.34","1,362,293.73"
CAMPOS DOS GOYTACAZES,RJ,-,-,"9,688,960.87","84,008,325.93"
CANTAGALO,RJ,-,-,"169,089.50","1,480,754.05"
CARAPEBUS,RJ,-,-,"1,089,809.00","9,790,395.33"
CARDOSO MOREIRA,RJ,-,-,"142,035.18","1,243,833.39"
CARMO,RJ,-,-,"155,562.34","1,362,293.73"
CASIMIRO DE ABREU,RJ,-,-,"1,164,251.15","10,343,449.92"
CONCEICAO DE MACABU,RJ,-,-,"169,089.50","1,480,754.05"
CORDEIRO,RJ,-,-,"162,325.92","1,421,523.89"
DUAS BARRAS,RJ,-,-,"135,271.60","1,184,603.24"
DUQUE DE CAXIAS,RJ,-,-,"1,186,558.31","9,892,566.77"
GUAPIMIRIM,RJ,-,-,"400,200.03","3,504,639.96"
IGUABA GRANDE,RJ,-,-,"135,271.60","1,184,603.24"
ITALVA,RJ,-,-,"148,798.76","1,303,063.56"
ITAOCARA,RJ,-,-,"175,853.08","1,539,984.22"
ITAPERUNA,RJ,-,-,"243,488.88","2,132,285.85"
JAPERI,RJ,-,-,"159,417.59","1,407,957.33"
LAJE DO MURIAE,RJ,-,-,"135,271.60","1,184,603.24"
MACAE,RJ,-,-,"6,913,377.69","60,583,828.60"
MACUCO,RJ,-,-,"135,271.60","1,184,603.24"
MAGE,RJ,-,-,"504,334.25","4,522,060.37"
MANGARATIBA,RJ,-,-,"117,140.51","667,134.87"
MARICA,RJ,-,-,"3,638.76","4,825.94"
MIRACEMA,RJ,-,-,"182,616.66","1,599,214.37"
NATIVIDADE,RJ,-,-,"155,562.34","1,362,293.73"
NITEROI,RJ,-,-,"7,534.21","171,472.81"
NOVA FRIBURGO,RJ,-,-,"270,543.21","2,369,206.51"
PETROPOLIS,RJ,-,-,"270,543.21","2,369,206.51"
PIRAI,RJ,-,-,"159,417.59","1,407,957.33"
PORCIUNCULA,RJ,-,-,"155,562.34","1,362,293.73"
QUISSAMA,RJ,-,-,"2,443,804.04","22,556,361.27"
RIO BONITO,RJ,-,-,"209,670.98","1,836,135.05"
RIO DAS OSTRAS,RJ,-,-,"3,891,698.67","32,613,844.40"
RIO DE JANEIRO,RJ,-,-,"225,440.01","2,634,833.49"
