SAO JOSE DA VITORIA-BA,BA, 946.23 , -   , 946.23 ," 9,398.60 "
SAO JOSE DO JACUIPE-BA,BA, 993.54 , -   , 993.54 ," 9,868.53 "
SAO MIGUEL DAS MATAS-BA,BA, 993.54 , -   , 993.54 ," 9,868.53 "
SAO SEBASTIAO DO PASSE-BA,BA," 932,378.65 "," 171,516.13 "," 1,103,894.78 "," 3,849,258.47 "
SAPEACU-BA,BA," 1,135.48 ", -   ," 1,135.48 "," 11,278.33 "
SATIRO DIAS-BA,BA," 60,875.44 ", 456.99 ," 61,332.43 "," 340,186.74 "
SAUBARA-BA,BA," 708,110.65 "," 235,228.92 "," 943,339.57 "," 4,815,586.97 "
SERRA PRETA-BA,BA," 1,088.17 ", -   ," 1,088.17 "," 10,808.39 "
SERRINHA-BA,BA," 1,655.91 ", -   ," 1,655.91 "," 16,447.57 "
SERROLANDIA-BA,BA," 1,040.85 ", -   ," 1,040.85 "," 10,338.47 "
SIMOES FILHO-BA,BA," 204,410.29 "," 16,489.81 "," 220,900.10 "," 1,630,464.77 "
SITIO DO QUINTO-BA,BA," 1,040.85 ", -   ," 1,040.85 "," 10,338.47 "
TANQUINHO-BA,BA, 946.23 , -   , 946.23 ," 9,398.60 "
TAPEROA-BA,BA," 1,182.79 ", -   ," 1,182.79 "," 11,748.26 "
TAPIRAMUTA-BA,BA," 1,135.48 ", -   ," 1,135.48 "," 11,278.33 "
TEIXEIRA DE FREITAS-BA,BA," 1,845.15 ", -   ," 1,845.15 "," 18,327.31 "
TEODORO SAMPAIO-BA,BA," 646,988.86 "," 1,455.44 "," 648,444.30 "," 6,104,175.54 "
TEOFILANDIA-BA,BA," 1,230.10 ", -   ," 1,230.10 "," 12,218.21 "
TEOLANDIA-BA,BA," 1,088.17 ", -   ," 1,088.17 "," 10,808.39 "
TERRA NOVA-BA,BA," 1,040.85 ", -   ," 1,040.85 "," 10,338.47 "
TUCANO-BA,BA," 1,513.97 ", -   ," 1,513.97 "," 15,037.78 "
UAUA-BA,BA," 1,277.41 ", -   ," 1,277.41 "," 12,688.12 "
UBAIRA-BA,BA," 1,182.79 ", -   ," 1,182.79 "," 11,748.26 "
UBAITABA-BA,BA," 1,230.10 ", -   ," 1,230.10 "," 12,218.21 "
UBATA-BA,BA," 1,277.41 ", -   ," 1,277.41 "," 12,688.12 "
UNA-BA,BA," 1,277.41 ", -   ," 1,277.41 "," 12,688.12 "
URUCUCA-BA,BA," 1,182.79 ", -   ," 1,182.79 "," 11,748.26 "
VALENCA-BA,BA," 50,986.28 ", -   ," 50,986.28 "," 506,430.03 "
VALENTE-BA,BA," 1,277.41 ", -   ," 1,277.41 "," 12,688.12 "
VARZEA DA ROCA-BA,BA," 1,040.85 ", -   ," 1,040.85 "," 10,338.47 "
VARZEA DO POCO-BA,BA, 946.23 , -   , 946.23 ," 9,398.60 "
VARZEA NOVA-BA,BA," 1,040.85 ", -   ," 1,040.85 "," 10,338.47 "
VARZEDO-BA,BA, 946.23 , -   , 946.23 ," 9,398.60 "
VERA CRUZ-BA,BA," 683,942.19 ", 300.60 ," 684,242.79 "," 6,358,140.83 "
VEREDA-BA,BA, 946.23 , -   , 946.23 ," 9,398.60 "
VITORIA DA CONQUISTA-BA,BA," 1,892.46 ", -   ," 1,892.46 "," 18,797.25 "
WENCESLAU GUIMARAES-BA,BA," 1,230.10 ", -   ," 1,230.10 "," 12,218.21 "
BAHIA  TOTAL,," 12,314,893.32 "," 5,251,783.16 "," 17,566,676.48 "," 130,188,087.01 "
ACARAU-CE,CE," 2,076.30 ", -   ," 2,076.30 "," 13,609.89 "
ALCANTARAS-CE,CE," 1,321.28 ", -   ," 1,321.28 "," 8,660.82 "
AMONTADA-CE,CE," 661,892.77 "," 13,882.06 "," 675,774.83 "," 1,609,018.53 "
APUIARES-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
AQUIRAZ-CE,CE," 201,479.83 "," 25,607.44 "," 227,087.27 "," 815,202.64 "
ARACATI-CE,CE," 241,860.11 "," 23,431.40 "," 265,291.51 "," 1,135,907.69 "
ARARENDA-CE,CE," 1,321.28 ", -   ," 1,321.28 "," 8,660.82 "
BARROQUINHA-CE,CE," 1,447.12 ", -   ," 1,447.12 "," 9,485.66 "
BELA CRUZ-CE,CE," 1,761.71 ", -   ," 1,761.71 "," 11,547.78 "
CAMOCIM-CE,CE," 2,076.30 ", -   ," 2,076.30 "," 13,609.89 "
CANINDE-CE,CE," 2,202.14 ", -   ," 2,202.14 "," 14,434.72 "
CARIDADE-CE,CE," 1,635.87 ", -   ," 1,635.87 "," 10,722.93 "
CARIRE-CE,CE," 1,572.95 ", -   ," 1,572.95 "," 10,310.50 "
CARNAUBAL-CE,CE," 1,510.03 ", -   ," 1,510.03 "," 9,898.09 "
CATUNDA-CE,CE," 1,258.36 ", -   ," 1,258.36 "," 8,248.40 "
CAUCAIA-CE,CE," 201,479.83 "," 26,471.96 "," 227,951.79 "," 809,184.82 "
CHAVAL-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
COREAU-CE,CE," 1,635.87 ", -   ," 1,635.87 "," 10,722.93 "
CRATEUS-CE,CE," 2,202.14 ", -   ," 2,202.14 "," 14,434.72 "
CROATA-CE,CE," 1,510.03 ", -   ," 1,510.03 "," 9,898.09 "
CRUZ-CE,CE," 1,635.87 ", -   ," 1,635.87 "," 10,722.93 "
FORQUILHA-CE,CE," 1,635.87 ", -   ," 1,635.87 "," 10,722.93 "
FORTALEZA-CE,CE," 214,151.69 "," 33,483.78 "," 247,635.47 "," 1,867,200.62 "
FRECHEIRINHA-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
GENERAL SAMPAIO-CE,CE," 1,258.36 ", -   ," 1,258.36 "," 8,248.40 "
GRACA-CE,CE," 1,447.12 ", -   ," 1,447.12 "," 9,485.66 "
GRANJA-CE,CE," 2,013.38 ", -   ," 2,013.38 "," 13,197.46 "
GROAIRAS-CE,CE," 1,321.28 ", -   ," 1,321.28 "," 8,660.82 "
GUARACIABA DO NORTE-CE,CE," 1,887.54 ", -   ," 1,887.54 "," 12,372.61 "
HIDROLANDIA-CE,CE," 1,572.95 ", -   ," 1,572.95 "," 10,310.50 "
HORIZONTE-CE,CE," 201,479.83 ", 806.26 ," 202,286.09 "," 604,173.95 "
IBIAPINA-CE,CE," 1,635.87 ", -   ," 1,635.87 "," 10,722.93 "
ICAPUI-CE,CE," 680,085.94 "," 9,049.64 "," 689,135.58 "," 2,742,193.53 "
INDEPENDENCIA-CE,CE," 1,698.79 ", -   ," 1,698.79 "," 11,135.35 "
IPAPORANGA-CE,CE," 1,321.28 ", -   ," 1,321.28 "," 8,660.82 "
IPU-CE,CE," 1,950.46 ", -   ," 1,950.46 "," 12,785.04 "
IPUEIRAS-CE,CE," 1,887.54 ", -   ," 1,887.54 "," 12,372.61 "
IRAUCUBA-CE,CE," 1,635.87 ", -   ," 1,635.87 "," 10,722.93 "
ITAPAGE-CE,CE," 2,013.38 ", -   ," 2,013.38 "," 13,197.46 "
ITAPIPOCA-CE,CE," 667,092.44 "," 84,469.79 "," 751,562.23 "," 3,166,374.21 "
ITAREMA-CE,CE," 42,696.83 "," 42,191.90 "," 84,888.73 "," 535,560.87 "
JAGUARUANA-CE,CE," 9,990.58 "," 4,196.04 "," 14,186.62 "," 72,639.89 "
JIJOCA DE JERICOACOARA-CE,CE," 1,510.03 ", -   ," 1,510.03 "," 9,898.09 "
MARACANAU-CE,CE," 201,479.83 "," 3,434.00 "," 204,913.83 "," 623,403.58 "
MARCO-CE,CE," 1,698.79 ", -   ," 1,698.79 "," 11,135.35 "
MARTINOPOLE-CE,CE," 1,321.28 ", -   ," 1,321.28 "," 8,660.82 "
MASSAPE-CE,CE," 1,824.63 ", -   ," 1,824.63 "," 11,960.20 "
MERUOCA-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
MIRAIMA-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
MONSENHOR TABOSA-CE,CE," 1,510.03 ", -   ," 1,510.03 "," 9,898.09 "
MORAUJO-CE,CE," 1,258.36 ", -   ," 1,258.36 "," 8,248.40 "
MORRINHOS-CE,CE," 1,635.87 ", -   ," 1,635.87 "," 10,722.93 "
MUCAMBO-CE,CE," 1,447.12 ", -   ," 1,447.12 "," 9,485.66 "
NOVA RUSSAS-CE,CE," 1,761.71 ", -   ," 1,761.71 "," 11,547.78 "
NOVO ORIENTE-CE,CE," 1,698.79 ", -   ," 1,698.79 "," 11,135.35 "
PACUJA-CE,CE," 1,258.36 ", -   ," 1,258.36 "," 8,248.40 "
PARACURU-CE,CE," 39,850.38 "," 64,575.19 "," 104,425.57 "," 668,040.80 "
PARAIPABA-CE,CE," 1,761.71 "," 2,128.18 "," 3,889.89 "," 24,455.97 "
PARAMOTI-CE,CE," 1,321.28 ", -   ," 1,321.28 "," 8,660.82 "
PENTECOSTE-CE,CE," 1,824.63 ", -   ," 1,824.63 "," 11,960.20 "
PIRES FERREIRA-CE,CE," 1,321.28 ", -   ," 1,321.28 "," 8,660.82 "
PORANGA-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
QUITERIANOPOLIS-CE,CE," 1,572.95 ", -   ," 1,572.95 "," 10,310.50 "
RERIUTABA-CE,CE," 1,572.95 ", -   ," 1,572.95 "," 10,310.50 "
SANTA QUITERIA-CE,CE," 1,950.46 ", -   ," 1,950.46 "," 12,785.04 "
SANTANA DO ACARAU-CE,CE," 1,761.71 ", -   ," 1,761.71 "," 11,547.78 "
SAO BENEDITO-CE,CE," 1,950.46 ", -   ," 1,950.46 "," 12,785.04 "
SAO GONCALO DO AMARANTE-CE,CE," 203,430.29 ", 150.44 ," 203,580.73 "," 620,662.37 "
SAO LUIS DO CURU-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
SENADOR SA-CE,CE," 1,258.36 ", -   ," 1,258.36 "," 8,248.40 "
SOBRAL-CE,CE," 2,516.73 ", -   ," 2,516.73 "," 16,496.84 "
TAMBORIL-CE,CE," 1,698.79 ", -   ," 1,698.79 "," 11,135.35 "
TEJUCUOCA-CE,CE," 1,510.03 ", -   ," 1,510.03 "," 9,898.09 "
TIANGUA-CE,CE," 2,139.22 ", -   ," 2,139.22 "," 14,022.32 "
TRAIRI-CE,CE," 45,543.29 "," 73,840.38 "," 119,383.67 "," 800,043.87 "
TURURU-CE,CE," 1,447.12 ", -   ," 1,447.12 "," 9,485.66 "
UBAJARA-CE,CE," 1,761.71 ", -   ," 1,761.71 "," 11,547.78 "
UMIRIM-CE,CE," 1,572.95 ", -   ," 1,572.95 "," 10,310.50 "
URUBURETAMA-CE,CE," 1,572.95 ", -   ," 1,572.95 "," 10,310.50 "
URUOCA-CE,CE," 1,384.20 ", -   ," 1,384.20 "," 9,073.26 "
VARJOTA-CE,CE," 1,510.03 ", -   ," 1,510.03 "," 9,898.09 "
VICOSA DO CEARA-CE,CE," 2,013.38 ", -   ," 2,013.38 "," 13,197.46 "
CEARA  TOTAL,," 3,722,997.85 "," 407,718.46 "," 4,130,716.31 "," 16,806,725.87 "
AFONSO CLAUDIO-ES,ES," 164,449.21 ", -   ," 164,449.21 "," 1,126,209.55 "
AGUA DOCE DO NORTE-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
AGUIA BRANCA-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
ALEGRE-ES,ES," 164,449.21 ", -   ," 164,449.21 "," 1,126,209.55 "
ALFREDO CHAVES-ES,ES," 129,210.09 ", -   ," 129,210.09 "," 884,878.93 "
ALTO RIO NOVO-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
ANCHIETA-ES,ES," 895,171.15 "," 380,703.10 "," 1,275,874.25 "," 9,798,973.44 "
APIACA-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
ARACRUZ-ES,ES," 1,196,370.23 "," 1,129,703.56 "," 2,326,073.79 "," 13,215,207.49 "
ATILIO VIVACQUA-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
BAIXO GUANDU-ES,ES," 164,449.21 ", -   ," 164,449.21 "," 1,126,209.55 "
BARRA DE SAO FRANCISCO-ES,ES," 182,068.78 ", -   ," 182,068.78 "," 1,246,874.90 "
BOA ESPERANCA-ES,ES," 135,083.28 ", -   ," 135,083.28 "," 925,100.72 "
BOM JESUS DO NORTE-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
BREJETUBA-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 234,927.45 ", -   ," 234,927.45 "," 1,608,870.85 "
CARIACICA-ES,ES," 234,927.45 ", -   ," 234,927.45 "," 1,608,870.85 "
CASTELO-ES,ES," 170,322.40 ", -   ," 170,322.40 "," 1,166,431.34 "
COLATINA-ES,ES," 217,307.89 ", -   ," 217,307.89 "," 1,488,205.54 "
CONCEICAO DA BARRA-ES,ES," 190,933.79 "," 14,014.73 "," 204,948.52 "," 1,510,889.55 "
CONCEICAO DO CASTELO-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
DIVINO DE SAO LOURENCO-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
DOMINGOS MARTINS-ES,ES," 164,449.21 ", -   ," 164,449.21 "," 1,126,209.55 "
DORES DO RIO PRETO-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
ECOPORANGA-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
FUNDAO-ES,ES," 663,228.73 "," 182,080.16 "," 845,308.89 "," 5,340,525.69 "
GOVERNADOR LINDENBERG-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
GUACUI-ES,ES," 158,576.02 ", -   ," 158,576.02 "," 1,085,987.81 "
GUARAPARI-ES,ES," 217,307.89 ", -   ," 217,307.89 "," 1,488,205.54 "
IBATIBA-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
IBIRACU-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
IBITIRAMA-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
ICONHA-ES,ES," 129,210.09 ", -   ," 129,210.09 "," 884,878.93 "
IRUPI-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
ITAGUACU-ES,ES," 135,083.28 ", -   ," 135,083.28 "," 925,100.72 "
ITAPEMIRIM-ES,ES," 950,440.21 "," 6,105,992.61 "," 7,056,432.82 "," 49,099,627.04 "
ITARANA-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
IUNA-ES,ES," 158,576.02 ", -   ," 158,576.02 "," 1,085,987.81 "
JAGUARE-ES,ES," 327,196.55 "," 103,032.37 "," 430,228.92 "," 3,272,395.97 "
JERONIMO MONTEIRO-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
JOAO NEIVA-ES,ES," 135,083.28 ", -   ," 135,083.28 "," 925,100.72 "
LARANJA DA TERRA-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
LINHARES-ES,ES," 5,686,520.23 "," 1,229,075.78 "," 6,915,596.01 "," 45,712,516.93 "
MANTENOPOLIS-ES,ES," 129,210.09 ", -   ," 129,210.09 "," 884,878.93 "
MARATAIZES-ES,ES," 801,401.38 "," 2,972,219.38 "," 3,773,620.76 "," 26,634,668.08 "
MARECHAL FLORIANO-ES,ES," 135,083.28 ", -   ," 135,083.28 "," 925,100.72 "
MARILANDIA-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
MIMOSO DO SUL-ES,ES," 158,576.02 ", -   ," 158,576.02 "," 1,085,987.81 "
MONTANHA-ES,ES," 140,956.47 ", -   ," 140,956.47 "," 965,322.50 "
MUCURICI-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
MUNIZ FREIRE-ES,ES," 146,829.65 ", -   ," 146,829.65 "," 1,005,544.27 "
MUQUI-ES,ES," 135,083.28 ", -   ," 135,083.28 "," 925,100.72 "
NOVA VENECIA-ES,ES," 182,068.78 ", -   ," 182,068.78 "," 1,246,874.90 "
PANCAS-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
PEDRO CANARIO-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
PINHEIROS-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
PIUMA-ES,ES," 690,863.25 "," 363,245.17 "," 1,054,108.42 "," 6,741,036.20 "
PONTO BELO-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
PRESIDENTE KENNEDY-ES,ES," 580,325.14 "," 8,137,360.41 "," 8,717,685.55 "," 60,376,183.94 "
RIO BANANAL-ES,ES," 140,956.47 ", -   ," 140,956.47 "," 965,322.50 "
RIO NOVO DO SUL-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
SANTA LEOPOLDINA-ES,ES," 129,210.09 ", -   ," 129,210.09 "," 884,878.93 "
SANTA MARIA DE JETIBA-ES,ES," 170,322.40 ", -   ," 170,322.40 "," 1,166,431.34 "
SANTA TERESA-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
SAO DOMINGOS DO NORTE-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
SAO GABRIEL DA PALHA-ES,ES," 164,449.21 ", -   ," 164,449.21 "," 1,126,209.55 "
SAO JOSE DO CALCADO-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
SAO MATEUS-ES,ES," 1,813,355.74 "," 116,855.81 "," 1,930,211.55 "," 13,866,512.59 "
SAO ROQUE DO CANAA-ES,ES," 123,336.90 ", -   ," 123,336.90 "," 844,657.12 "
SERRA-ES,ES," 1,306,908.36 "," 506,732.34 "," 1,813,640.70 "," 11,206,333.76 "
SOORETAMA-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
VARGEM ALTA-ES,ES," 146,829.65 ", -   ," 146,829.65 "," 1,005,544.27 "
VENDA NOVA DO IMIGRANTE-ES,ES," 152,702.83 ", -   ," 152,702.83 "," 1,045,766.03 "
VIANA-ES,ES," 376,361.69 "," 8,180.11 "," 384,541.80 "," 2,769,543.97 "
VILA PAVAO-ES,ES," 117,463.72 ", -   ," 117,463.72 "," 804,435.38 "
VILA VALERIO-ES,ES," 129,210.09 ", -   ," 129,210.09 "," 884,878.93 "
VILA VELHA-ES,ES," 1,105,381.22 ", -   ," 1,105,381.22 "," 7,570,063.15 "
VITORIA-ES,ES," 1,282,054.58 "," 117,291.28 "," 1,399,345.86 "," 9,571,166.51 "
ESPIRITO SANTO  TOTAL,," 26,905,345.47 "," 21,366,486.81 "," 48,271,832.28 "," 328,586,947.90 "
CAPINZAL DO NORTE-MA,MA," 139,401.78 "," 104,551.33 "," 243,953.11 "," 910,906.55 "
LIMA CAMPOS-MA,MA," 195,592.51 "," 170,713.54 "," 366,306.05 "," 817,759.49 "
SANTO ANTONIO DOS LOPES-MA,MA," 1,829,764.08 "," 375,356.43 "," 2,205,120.51 "," 8,315,797.75 "
MARANHAO TOTAL,," 2,164,758.37 "," 650,621.30 "," 2,815,379.67 "," 10,044,463.79 "
BARBACENA-MG,MG," 176,673.36 ", 204.44 ," 176,877.80 "," 1,355,753.69 "
BETIM-MG,MG," 176,673.36 "," 37,570.38 "," 214,243.74 "," 1,652,711.16 "
BRUMADINHO-MG,MG," 176,673.36 "," 12,020.69 "," 188,694.05 "," 1,419,820.27 "
JUIZ DE FORA-MG,MG," 176,673.36 "," 12,859.02 "," 189,532.38 "," 1,436,704.51 "
SAO BRAS DO SUACUI-MG,MG," 176,673.36 "," 46,382.14 "," 223,055.50 "," 1,623,863.08 "
MINAS GERAIS  TOTAL ,," 883,366.80 "," 109,036.67 "," 992,403.47 "," 7,488,852.71 "
AFUA-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
ALENQUER-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
ALMEIRIM-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
ANAJAS-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
BREVES-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
CHAVES-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
CURUA-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
FARO-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
GURUPA-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
JURUTI-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
MELGACO-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
MONTE ALEGRE-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
OBIDOS-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
PORTO DE MOZ-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
PRAINHA-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
SANTAREM-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,402.26 "
TERRA SANTA-PA,PA, -   ," 4,512.47 "," 4,512.47 "," 31,400.94 "
PARA  TOTAL,, -   ," 76,711.99 "," 76,711.99 "," 533,837.10 "
ALHANDRA-PB,PB," 846,276.63 ", -   ," 846,276.63 "," 5,719,163.48 "
BAYEUX-PB,PB," 201,527.14 ", -   ," 201,527.14 "," 1,566,376.25 "
CALDAS BRANDAO-PB,PB," 201,479.45 ", -   ," 201,479.45 "," 1,595,553.42 "
MAMANGUAPE-PB,PB," 201,527.14 ", 411.33 ," 201,938.47 "," 1,570,926.14 "
PEDRAS DE FOGO-PB,PB," 201,527.14 "," 5,918.54 "," 207,445.68 "," 1,594,669.62 "
SAO MIGUEL DE TAIPU-PB,PB," 201,525.64 ", -   ," 201,525.64 "," 1,569,707.24 "
SANTA RITA-PB,PB," 201,527.14 "," 11,846.92 "," 213,374.06 "," 1,616,819.74 "
PARAIBA  TOTAL,," 2,055,390.28 "," 18,176.79 "," 2,073,567.07 "," 15,233,215.89 "
ABREU E LIMA-PE,PE," 137,252.80 "," 3,447.59 "," 140,700.39 "," 1,137,296.00 "
CABO DE SANTO AGOSTINHO-PE,PE," 846,276.63 "," 271,671.31 "," 1,117,947.94 "," 7,086,454.37 "
GOIANA-PE,PE," 201,527.14 "," 15,731.67 "," 217,258.81 "," 1,634,626.16 "
IGARASSU-PE,PE," 201,527.14 "," 4,058.46 "," 205,585.60 "," 1,588,212.83 "
IPOJUCA-PE,PE," 201,527.14 "," 495,269.39 "," 696,796.53 "," 3,702,323.31 "
JABOATAO DOS GUARARAPES-PE,PE," 201,527.14 "," 7,174.50 "," 208,701.64 "," 1,599,203.57 "
PAULISTA-PE,PE," 619,414.78 ", -   ," 619,414.78 "," 4,542,149.70 "
SAO LOURENCO DA MATA-PE,PE," 201,527.14 "," 11,760.38 "," 213,287.52 "," 1,618,172.56 "
SIRINHAEM-PE,PE, -   ," 271,671.31 "," 271,671.31 "," 1,367,290.77 "
PERNAMBUCO  TOTAL,," 2,610,579.91 "," 1,080,784.61 "," 3,691,364.52 "," 24,275,948.26 "
SAO MATEUS DO SUL-PR,PR," 110,972.40 ", -   ," 110,972.40 "," 687,362.08 "
PARANA  TOTAL,," 110,972.40 ", -   ," 110,972.40 "," 687,362.08 "
ANGRA DOS REIS-RJ,RJ," 3,275,005.07 "," 2,408,907.56 "," 5,683,912.63 "," 36,694,806.59 "
APERIBE-RJ,RJ," 374,103.66 ", -   ," 374,103.66 "," 2,358,545.23 "
ARARUAMA-RJ,RJ," 677,314.59 "," 1,472.97 "," 678,787.56 "," 4,280,394.91 "
ARMACAO DOS BUZIOS-RJ,RJ," 1,792,523.46 "," 1,233,156.59 "," 3,025,680.05 "," 21,032,695.18 "
ARRAIAL DO CABO-RJ,RJ," 5,926,550.39 "," 201,083.68 "," 6,127,634.07 "," 22,254,974.27 "
BARRA DO PIRAI-RJ,RJ," 642,544.72 ", -   ," 642,544.72 "," 4,045,668.84 "
BARRA MANSA-RJ,RJ," 896,296.97 "," 10,518.23 "," 906,815.20 "," 4,889,522.45 "
BELFORD ROXO-RJ,RJ," 713,437.46 ", -   ," 713,437.46 "," 4,494,185.35 "
BOM JARDIM-RJ,RJ," 481,570.29 ", -   ," 481,570.29 "," 3,033,575.09 "
BOM JESUS DO ITABAPOANA-RJ,RJ," 517,242.15 ", -   ," 517,242.15 "," 3,258,284.37 "
CABO FRIO-RJ,RJ," 2,655,590.30 "," 5,260,660.31 "," 7,916,250.61 "," 53,215,249.02 "
CACHOEIRAS DE MACACU-RJ,RJ," 2,581,802.61 ", -   ," 2,581,802.61 "," 16,552,511.30 "
CAMBUCI-RJ,RJ," 410,226.52 ", -   ," 410,226.52 "," 2,584,156.54 "
CAMPOS DOS GOYTACAZES-RJ,RJ," 2,846,711.89 "," 25,912,678.79 "," 28,759,390.68 "," 192,560,240.54 "
CANTAGALO-RJ,RJ," 445,898.41 ", -   ," 445,898.41 "," 2,808,865.83 "
CARAPEBUS-RJ,RJ," 1,470,714.77 "," 316,947.48 "," 1,787,662.25 "," 13,017,365.67 "
CARDOSO MOREIRA-RJ,RJ," 392,390.59 ", -   ," 392,390.59 "," 2,471,801.90 "
CARMO-RJ,RJ," 428,062.48 ", -   ," 428,062.48 "," 2,696,511.19 "
CASIMIRO DE ABREU-RJ,RJ," 1,945,583.17 "," 1,245,039.38 "," 3,190,622.55 "," 22,170,247.22 "
CONCEICAO DE MACABU-RJ,RJ," 463,283.34 ", -   ," 463,283.34 "," 2,920,318.45 "
CORDEIRO-RJ,RJ," 463,283.34 ", -   ," 463,283.34 "," 2,920,318.45 "
DUAS BARRAS-RJ,RJ," 374,554.66 ", -   ," 374,554.66 "," 2,359,447.23 "
DUQUE DE CAXIAS-RJ,RJ," 2,832,263.66 "," 664,928.99 "," 3,497,192.65 "," 23,213,940.39 "
ENGENHEIRO PAULO DE FRONTIN-RJ,RJ," 392,390.59 ", -   ," 392,390.59 "," 2,471,801.90 "
GUAPIMIRIM-RJ,RJ," 3,025,559.01 "," 319,468.35 "," 3,345,027.36 "," 21,496,679.44 "
IGUABA GRANDE-RJ,RJ," 463,283.34 ", -   ," 463,283.34 "," 2,920,318.45 "
ITABORAI-RJ,RJ," 713,437.46 "," 282,041.87 "," 995,479.33 "," 6,214,548.58 "
ITAGUAI-RJ,RJ," 2,847,840.89 ", 813.62 ," 2,848,654.51 "," 18,175,498.50 "
ITALVA-RJ,RJ," 409,775.52 ", -   ," 409,775.52 "," 2,583,254.54 "
ITAOCARA-RJ,RJ," 463,734.34 ", -   ," 463,734.34 "," 2,921,220.45 "
ITAPERUNA-RJ,RJ," 642,093.72 ", -   ," 642,093.72 "," 4,044,766.84 "
ITATIAIA-RJ,RJ," 499,406.21 ", -   ," 499,406.21 "," 3,145,929.69 "
JAPERI-RJ,RJ," 818,767.08 "," 137,105.85 "," 955,872.93 "," 6,556,513.88 "
LAJE DO MURIAE-RJ,RJ," 356,718.72 ", -   ," 356,718.72 "," 2,247,092.61 "
MACAE-RJ,RJ," 22,255,537.20 "," 6,027,990.14 "," 28,283,527.34 "," 180,902,368.63 "
MACUCO-RJ,RJ," 356,718.72 ", -   ," 356,718.72 "," 2,247,092.61 "
