CAMPOS DOS GOYTACAZES-RJ,RJ," 4,031,252.60 "," 30,084,666.34 "," 34,115,918.94 "," 60,696,691.36 "
CANTAGALO-RJ,RJ," 585,852.14 ", -   ," 585,852.14 "," 1,021,843.10 "
CARAPEBUS-RJ,RJ," 2,090,463.83 "," 477,358.51 "," 2,567,822.34 "," 4,559,874.47 "
CARDOSO MOREIRA-RJ,RJ," 515,552.53 ", -   ," 515,552.53 "," 899,224.58 "
CARMO-RJ,RJ," 562,420.85 ", -   ," 562,420.85 "," 980,972.18 "
CASIMIRO DE ABREU-RJ,RJ," 2,755,622.52 "," 1,507,262.75 "," 4,262,885.27 "," 7,627,507.49 "
CONCEICAO DE MACABU-RJ,RJ," 609,288.01 ", -   ," 609,288.01 "," 1,062,718.62 "
CORDEIRO-RJ,RJ," 609,285.14 ", -   ," 609,285.14 "," 1,062,715.75 "
DUAS BARRAS-RJ,RJ," 492,117.82 ", -   ," 492,117.82 "," 858,350.24 "
DUQUE DE CAXIAS-RJ,RJ," 4,032,408.71 "," 858,940.28 "," 4,891,348.99 "," 8,914,025.81 "
ENGENHEIRO PAULO DE FRONTIN-RJ,RJ," 515,553.68 ", -   ," 515,553.68 "," 899,225.73 "
GUAPIMIRIM-RJ,RJ," 958,069.42 "," 343,487.02 "," 1,301,556.44 "," 4,548,106.76 "
IGUABA GRANDE-RJ,RJ," 609,296.03 ", -   ," 609,296.03 "," 1,062,726.64 "
ITABORAI-RJ,RJ," 937,391.87 "," 292,850.20 "," 1,230,242.07 "," 2,160,985.94 "
ITAGUAI-RJ,RJ," 3,530,353.41 ", 965.34 ," 3,531,318.75 "," 6,372,521.11 "
ITALVA-RJ,RJ," 538,987.27 ", -   ," 538,987.27 "," 940,098.95 "
ITAOCARA-RJ,RJ," 609,293.74 ", -   ," 609,293.74 "," 1,062,724.35 "
ITAPERUNA-RJ,RJ," 843,624.99 ", -   ," 843,624.99 "," 1,471,451.99 "
ITATIAIA-RJ,RJ," 656,166.88 ", -   ," 656,166.88 "," 1,144,476.77 "
JAPERI-RJ,RJ," 1,074,583.40 "," 353,709.40 "," 1,428,292.80 "," 2,470,947.87 "
LAJE DO MURIAE-RJ,RJ," 468,683.08 ", -   ," 468,683.08 "," 817,475.85 "
MACAE-RJ,RJ," 29,245,683.52 "," 8,279,525.64 "," 37,525,209.16 "," 65,696,804.69 "
MACUCO-RJ,RJ," 468,688.81 ", -   ," 468,688.81 "," 817,481.58 "
MAGE-RJ,RJ," 840,666.11 "," 292,850.20 "," 1,133,516.31 "," 4,593,008.69 "
MANGARATIBA-RJ,RJ," 703,021.19 "," 1,573,519.34 "," 2,276,540.53 "," 3,901,745.26 "
MARICA-RJ,RJ," 3,610,771.92 "," 23,260,713.38 "," 26,871,485.30 "," 47,077,163.98 "
MENDES-RJ,RJ," 562,428.87 ", -   ," 562,428.87 "," 980,980.20 "
MESQUITA-RJ,RJ," 937,358.75 ", -   ," 937,358.75 "," 1,634,944.32 "
MIGUEL PEREIRA-RJ,RJ," 632,722.16 ", -   ," 632,722.16 "," 1,103,592.40 "
MIRACEMA-RJ,RJ," 632,719.87 ", -   ," 632,719.87 "," 1,103,590.11 "
NATIVIDADE-RJ,RJ," 538,995.29 ", -   ," 538,995.29 "," 940,106.97 "
NILOPOLIS-RJ,RJ," 937,366.19 ", -   ," 937,366.19 "," 1,634,951.76 "
NITEROI-RJ,RJ," 3,800,777.46 "," 19,595,557.66 "," 23,396,335.12 "," 41,097,061.81 "
NOVA FRIBURGO-RJ,RJ," 937,366.19 ", -   ," 937,366.19 "," 1,634,951.76 "
NOVA IGUACU-RJ,RJ," 937,367.01 ", -   ," 937,367.01 "," 1,634,952.58 "
PARACAMBI-RJ,RJ," 957,419.50 "," 1,729.14 "," 959,148.64 "," 1,691,267.58 "
PARATI-RJ,RJ," 2,850,593.24 "," 3,136,098.90 "," 5,986,692.14 "," 10,474,602.15 "
PATY DO ALFERES-RJ,RJ," 632,729.61 ", -   ," 632,729.61 "," 1,103,599.85 "
PETROPOLIS-RJ,RJ," 937,358.17 ", -   ," 937,358.17 "," 1,634,943.74 "
PINHEIRAL-RJ,RJ," 609,294.56 ", -   ," 609,294.56 "," 1,062,725.17 "
PIRAI-RJ,RJ," 863,683.45 "," 9,772.10 "," 873,455.55 "," 1,541,037.54 "
PORCIUNCULA-RJ,RJ," 562,419.70 ", -   ," 562,419.70 "," 980,971.03 "
PORTO REAL-RJ,RJ," 562,418.56 ", -   ," 562,418.56 "," 980,969.89 "
QUATIS-RJ,RJ," 515,561.13 ", -   ," 515,561.13 "," 899,233.18 "
QUEIMADOS-RJ,RJ," 913,937.44 ", -   ," 913,937.44 "," 1,594,083.35 "
QUISSAMA-RJ,RJ," 2,470,556.07 "," 3,053,716.65 "," 5,524,272.72 "," 9,701,687.60 "
RESENDE-RJ,RJ," 1,121,457.44 "," 25,456.55 "," 1,146,913.99 "," 2,030,334.29 "
RIO BONITO-RJ,RJ," 749,888.38 ", -   ," 749,888.38 "," 1,307,956.83 "
RIO CLARO-RJ,RJ," 562,423.39 ", -   ," 562,423.39 "," 980,974.72 "
RIO DAS FLORES-RJ,RJ," 699,646.66 "," 3,328.01 "," 702,974.67 "," 1,258,022.28 "
RIO DAS OSTRAS-RJ,RJ," 3,515,789.71 "," 6,319,568.19 "," 9,835,357.90 "," 17,376,606.80 "
RIO DE JANEIRO-RJ,RJ," 4,228,144.49 "," 4,790,327.94 "," 9,018,472.43 "," 15,971,186.36 "
SANTA MARIA MADALENA-RJ,RJ," 492,122.97 ", -   ," 492,122.97 "," 858,355.39 "
SANTO ANTONIO DE PADUA-RJ,RJ," 726,458.21 ", -   ," 726,458.21 "," 1,267,087.00 "
SAO FIDELIS-RJ,RJ," 703,025.20 ", -   ," 703,025.20 "," 1,226,214.36 "
SAO FRANCISCO DE ITABAPOANA-RJ,RJ," 726,463.94 ", -   ," 726,463.94 "," 1,267,092.73 "
SAO GONCALO-RJ,RJ," 937,366.19 "," 292,849.73 "," 1,230,215.92 "," 2,160,959.79 "
SAO JOAO DA BARRA-RJ,RJ," 2,755,588.21 "," 4,967,091.57 "," 7,722,679.78 "," 14,068,247.64 "
SAO JOAO DE MERITI-RJ,RJ," 937,354.74 ", -   ," 937,354.74 "," 1,634,940.31 "
SAO JOSE DE UBA-RJ,RJ," 468,686.52 ", -   ," 468,686.52 "," 817,479.29 "
SAO JOSE DO VALE DO RIO PRETO-RJ,RJ," 609,293.74 ", -   ," 609,293.74 "," 1,062,724.35 "
SAO PEDRO DA ALDEIA-RJ,RJ," 843,620.41 ", -   ," 843,620.41 "," 1,471,447.41 "
SAO SEBASTIAO DO ALTO-RJ,RJ," 468,690.18 ", -   ," 468,690.18 "," 817,482.95 "
SAQUAREMA-RJ,RJ," 6,280,789.30 "," 1,039,006.08 "," 7,319,795.38 "," 10,494,384.71 "
SEROPEDICA-RJ,RJ," 820,188.55 ", -   ," 820,188.55 "," 1,430,575.91 "
SILVA JARDIM-RJ,RJ," 590,695.17 ", -   ," 590,695.17 "," 2,857,848.85 "
SUMIDOURO-RJ,RJ," 538,988.41 ", -   ," 538,988.41 "," 940,100.09 "
TANGUA-RJ,RJ," 656,163.20 ", -   ," 656,163.20 "," 1,144,473.09 "
TERESOPOLIS-RJ,RJ," 937,355.31 ", -   ," 937,355.31 "," 1,634,940.88 "
TRAJANO DE MORAIS-RJ,RJ," 492,124.69 ", -   ," 492,124.69 "," 858,357.11 "
VALENCA-RJ,RJ," 796,753.24 ", -   ," 796,753.24 "," 1,389,700.96 "
VARRE-SAI-RJ,RJ," 468,688.24 ", -   ," 468,688.24 "," 817,481.01 "
VASSOURAS-RJ,RJ," 679,602.75 ", -   ," 679,602.75 "," 1,185,352.27 "
VOLTA REDONDA-RJ,RJ," 1,168,312.26 "," 105,731.05 "," 1,274,043.31 "," 2,238,220.27 "
RIO DE JANEIRO  TOTAL,," 137,730,276.13 "," 120,715,369.77 "," 258,445,645.90 "," 462,455,067.15 "
ACARI-RN,RN," 2,740.84 ", -   ," 2,740.84 "," 4,917.43 "
ACU-RN,RN," 703,904.45 "," 241,409.65 "," 945,314.10 "," 1,716,630.62 "
AFONSO BEZERRA-RN,RN," 1,050,074.48 ", 222.04 ," 1,050,296.52 "," 1,835,472.90 "
AGUA NOVA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
ALEXANDRIA-RN,RN," 2,871.35 ", -   ," 2,871.35 "," 5,151.58 "
ALMINO AFONSO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
ALTO DO RODRIGUES-RN,RN," 865,621.70 "," 117,564.03 "," 983,185.73 "," 1,730,347.59 "
ANGICOS-RN,RN, -   , -   , -   , -   
ANTONIO MARTINS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
APODI-RN,RN," 850,095.64 "," 86,832.66 "," 936,928.30 "," 1,660,114.28 "
AREIA BRANCA-RN,RN," 1,003,213.30 "," 223,125.31 "," 1,226,338.61 "," 2,154,315.52 "
AUGUSTO SEVERO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
BARAUNA-RN,RN," 3,523.94 ", -   ," 3,523.94 "," 6,322.41 "
CAICO-RN,RN," 4,307.04 ", -   ," 4,307.04 "," 7,727.39 "
CARAUBAS-RN,RN," 116,780.38 "," 37,880.66 "," 154,661.04 "," 289,225.48 "
CARNAUBA DOS DANTAS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
CARNAUBAIS-RN,RN," 829,027.09 "," 92,894.93 "," 921,922.02 "," 1,627,226.74 "
CERRO CORA-RN,RN," 2,740.84 ", -   ," 2,740.84 "," 4,917.43 "
CORONEL JOAO PESSOA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
CRUZETA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
CURRAIS NOVOS-RN,RN," 4,046.01 ", -   ," 4,046.01 "," 7,259.07 "
DOUTOR SEVERIANO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
ENCANTO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
EQUADOR-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
FELIPE GUERRA-RN,RN," 796,616.99 "," 36,262.95 "," 832,879.94 "," 1,465,044.76 "
FLORANIA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
FRANCISCO DANTAS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
FRUTUOSO GOMES-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
GALINHOS-RN,RN," 2,610.32 "," 19,999.38 "," 22,609.70 "," 52,801.40 "
GOIANINHA-RN,RN," 1,029,256.34 ", 13.71 ," 1,029,270.05 "," 1,794,797.25 "
GOVERNADOR DIX-SEPT ROSADO-RN,RN," 353,202.25 "," 77,579.23 "," 430,781.48 "," 1,140,966.02 "
GROSSOS-RN,RN," 1,015,432.10 "," 36,351.52 "," 1,051,783.62 "," 1,833,819.89 "
GUAMARE-RN,RN," 545,612.44 "," 504,197.28 "," 1,049,809.72 "," 1,797,579.04 "
IELMO MARINHO-RN,RN," 1,028,043.19 ", 9.14 ," 1,028,052.33 "," 1,793,579.53 "
IPANGUACU-RN,RN," 2,871.35 ", -   ," 2,871.35 "," 5,151.58 "
IPUEIRA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
ITAJA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
ITAU-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
JANDAIRA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
JANDUIS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
JARDIM DE PIRANHAS-RN,RN," 2,871.35 ", -   ," 2,871.35 "," 5,151.58 "
JARDIM DO SERIDO-RN,RN," 2,871.35 ", -   ," 2,871.35 "," 5,151.58 "
JOAO DIAS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
JOSE DA PENHA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
JUCURUTU-RN,RN," 3,132.40 ", -   ," 3,132.40 "," 5,619.93 "
LAGOA NOVA-RN,RN," 2,871.35 ", -   ," 2,871.35 "," 5,151.58 "
LUCRECIA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
LUIS GOMES-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
MACAIBA-RN,RN," 261,802.28 "," 16,599.46 "," 278,401.74 "," 506,000.25 "
MACAU-RN,RN," 776,448.67 "," 418,267.41 "," 1,194,716.08 "," 2,077,331.07 "
MAJOR SALES-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
MARCELINO VIEIRA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
MARTINS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
MESSIAS TARGINO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
MONTE ALEGRE-RN,RN," 263,636.56 ", -   ," 263,636.56 "," 477,182.49 "
MOSSORO-RN,RN," 926,608.67 "," 564,984.90 "," 1,491,593.57 "," 2,703,356.05 "
OLHO D'AGUA DO BORGES-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
OURO BRANCO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
PARANA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
PARAU-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
PARELHAS-RN,RN," 3,393.43 ", -   ," 3,393.43 "," 6,088.25 "
PARNAMIRIM-RN,RN, 159.80 , -   , 159.80 , 159.80 
PATU-RN,RN," 2,740.84 ", -   ," 2,740.84 "," 4,917.43 "
PAU DOS FERROS-RN,RN," 3,523.94 ", -   ," 3,523.94 "," 6,322.41 "
PEDRO AVELINO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 5,114.52 "
PENDENCIAS-RN,RN, -   ," 94,657.70 "," 94,657.70 "," 113,206.51 "
PILOES-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
PORTALEGRE-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
PORTO DO MANGUE-RN,RN," 787,621.35 "," 86,252.44 "," 873,873.79 "," 1,541,645.42 "
RAFAEL FERNANDES-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
RAFAEL GODEIRO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
RIACHO DA CRUZ-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
RIACHO DE SANTANA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
RODOLFO FERNANDES-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SANTANA DO SERIDO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SAO FERNANDO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SAO FRANCISCO DO OESTE-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SAO GONCALO DO AMARANTE-RN,RN, -   , -   , -   , -   
SAO JOAO DO SABUGI-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SAO JOSE DE MIPIBU-RN,RN, -   , -   , -   , -   
SAO JOSE DO SERIDO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SAO MIGUEL-RN,RN," 3,393.43 ", -   ," 3,393.43 "," 6,088.25 "
SAO RAFAEL-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SAO VICENTE-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SERRA DO MEL-RN,RN," 760,436.58 "," 14,734.85 "," 775,171.43 "," 1,361,461.27 "
SERRA NEGRA DO NORTE-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SERRINHA DOS PINTOS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
SEVERIANO MELO-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
TABOLEIRO GRANDE-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
TENENTE ANANIAS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
TENENTE LAURENTINO CRUZ-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
TIBAU-RN,RN," 1,015,407.76 "," 11,261.37 "," 1,026,669.13 "," 1,790,624.74 "
TIMBAUBA DOS BATISTAS-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
TRIUNFO POTIGUAR-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
UMARIZAL-RN,RN," 2,740.84 ", -   ," 2,740.84 "," 4,917.43 "
UPANEMA-RN,RN," 118,333.95 "," 75,768.53 "," 194,102.48 "," 346,700.95 "
VENHA-VER-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
VICOSA-RN,RN," 2,610.32 ", -   ," 2,610.32 "," 4,683.26 "
RIO GRANDE DO NORTE  TOTAL,," 15,294,154.19 "," 2,756,869.15 "," 18,051,023.34 "," 32,158,455.46 "
ARAMBARE-RS,RS, -   , 15.56 , 15.56 , 15.56 
ARARICA-RS,RS," 228,281.90 "," 1,483.48 "," 229,765.38 "," 229,765.38 "
BARRA DO RIBEIRO-RS,RS, -   , 15.56 , 15.56 , 15.56 
CAMAQUA-RS,RS, -   , 15.56 , 15.56 , 15.56 
CANOAS-RS,RS," 230,996.68 "," 9,821.02 "," 240,817.70 "," 431,342.12 "
CAPIVARI DO SUL-RS,RS, -   , 15.56 , 15.56 , 15.56 
CIDREIRA-RS,RS, -   ," 891,554.96 "," 891,554.96 "," 1,581,874.40 "
ELDORADO DO SUL-RS,RS, -   , 15.56 , 15.56 , 15.56 
GRAVATAI-RS,RS," 228,281.90 "," 1,745.65 "," 230,027.55 "," 230,027.55 "
GUAIBA-RS,RS, -   , 15.56 , 15.56 , 15.56 
IGREJINHA-RS,RS," 228,281.90 ", 120.80 ," 228,402.70 "," 228,402.70 "
IMBE-RS,RS," 230,498.33 "," 891,554.96 "," 1,122,053.29 "," 2,221,572.91 "
MOSTARDAS-RS,RS, -   , 15.56 , 15.56 , 15.56 
OSORIO-RS,RS," 231,025.75 "," 2,457,146.93 "," 2,688,172.68 "," 4,765,780.28 "
PALMARES DO SUL-RS,RS, -   , 15.56 , 15.56 , 15.56 
PELOTAS-RS,RS, -   , 15.56 , 15.56 , 15.56 
PORTO ALEGRE-RS,RS, -   , 15.56 , 15.56 , 15.56 
RIO GRANDE-RS,RS, -   , -   , -   , -   
SAO FRANCISCO DE PAULA-RS,RS," 228,281.90 ", 345.20 ," 228,627.10 "," 228,627.10 "
SAO JOSE DO NORTE-RS,RS, -   , 15.56 , 15.56 , 15.56 
SAO LOURENCO DO SUL-RS,RS, -   , 15.56 , 15.56 , 15.56 
TAPES-RS,RS, -   , 15.56 , 15.56 , 15.56 
TAVARES-RS,RS, -   , 15.56 , 15.56 , 15.56 
TRAMANDAI-RS,RS," 427,399.82 "," 1,188,753.64 "," 1,616,153.46 "," 2,789,448.90 "
TURUCU-RS,RS, -   , 15.56 , 15.56 , 15.56 
VIAMAO-RS,RS, -   , 15.56 , 15.56 , 15.56 
RIO GRANDE DO SUL  TOTAL,," 2,033,048.18 "," 5,442,775.60 "," 7,475,823.78 "," 12,707,090.30 "
ARAQUARI-SC,SC, -   ," 334,490.28 "," 334,490.28 "," 567,304.42 "
BALNEARIO BARRA DO SUL-SC,SC, -   ," 334,490.28 "," 334,490.28 "," 567,304.42 "
BRUSQUE-SC,SC," 228,281.90 ", 59.09 ," 228,340.99 "," 228,340.99 "
GARUVA-SC,SC, -   ," 334,490.28 "," 334,490.28 "," 567,304.42 "
GASPAR-SC,SC," 228,281.90 ", 518.44 ," 228,800.34 "," 228,800.34 "
GUARAMIRIM-SC,SC," 228,281.90 "," 2,168.26 "," 230,450.16 "," 230,450.16 "
ITAPOA-SC,SC, -   ," 334,490.28 "," 334,490.28 "," 567,304.42 "
JOINVILLE-SC,SC," 228,281.90 "," 334,779.48 "," 563,061.38 "," 795,875.52 "
NOVA VENEZA-SC,SC," 228,281.90 "," 2,563.60 "," 230,845.50 "," 230,845.50 "
SAO FRANCISCO DO SUL-SC,SC," 438,651.65 "," 1,114,981.32 "," 1,553,632.97 "," 2,593,787.26 "
SAO PEDRO DE ALCANTARA-SC,SC," 228,281.90 ", 581.17 ," 228,863.07 "," 228,863.07 "
TIJUCAS-SC,SC," 228,281.90 "," 1,899.59 "," 230,181.49 "," 230,181.49 "
TUBARAO-SC,SC," 228,281.90 ", 774.14 ," 229,056.04 "," 229,056.04 "
URUSSANGA-SC,SC," 228,281.90 "," 1,721.52 "," 230,003.42 "," 230,003.42 "
SANTA CATARINA  TOTAL,," 2,493,188.75 "," 2,798,007.73 "," 5,291,196.48 "," 7,495,421.47 "
AMPARO DE SAO FRANCISCO-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
AQUIDABA-SE,SE," 4,382.17 ", -   ," 4,382.17 "," 8,144.02 "
ARACAJU-SE,SE," 611,239.05 "," 252,158.18 "," 863,397.23 "," 1,484,327.05 "
ARAUA-SE,SE," 3,539.44 ", -   ," 3,539.44 "," 6,577.86 "
AREIA BRANCA-SE,SE," 236,444.05 "," 1,225.91 "," 237,669.96 "," 447,398.79 "
BARRA DOS COQUEIROS-SE,SE," 78,195.23 "," 90,744.44 "," 168,939.67 "," 300,858.23 "
BOQUIM-SE,SE," 4,550.71 ", -   ," 4,550.71 "," 8,457.25 "
BREJO GRANDE-SE,SE," 751,892.47 ", 30.63 ," 751,923.10 "," 1,260,541.65 "
CAMPO DO BRITO-SE,SE," 4,045.08 ", -   ," 4,045.08 "," 7,517.56 "
CANHOBA-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
CANINDE DE SAO FRANCISCO-SE,SE," 4,550.71 ", -   ," 4,550.71 "," 8,457.25 "
CAPELA-SE,SE," 11,576.78 "," 4,423.10 "," 15,999.88 "," 29,147.71 "
CARIRA-SE,SE," 4,382.17 ", -   ," 4,382.17 "," 8,144.02 "
CARMOPOLIS-SE,SE," 742,964.43 "," 290,066.33 "," 1,033,030.76 "," 1,810,668.47 "
CEDRO DE SAO JOAO-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
CRISTINAPOLIS-SE,SE," 4,045.08 ", -   ," 4,045.08 "," 7,517.56 "
CUMBE-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
DIVINA PASTORA-SE,SE," 930,591.25 "," 154,019.75 "," 1,084,611.00 "," 1,903,744.85 "
ESTANCIA-SE,SE," 357,208.94 "," 194,030.47 "," 551,239.41 "," 1,008,713.99 "
FEIRA NOVA-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
FREI PAULO-SE,SE," 3,707.99 ", -   ," 3,707.99 "," 6,891.10 "
GARARU-SE,SE," 3,539.44 ", -   ," 3,539.44 "," 6,577.86 "
GENERAL MAYNARD-SE,SE," 3,890.98 ", 390.06 ," 4,281.04 "," 8,240.70 "
GRACHO CARDOSO-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
ILHA DAS FLORES-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
INDIAROBA-SE,SE," 3,876.53 ", -   ," 3,876.53 "," 7,204.32 "
ITABAIANA-SE,SE," 6,067.62 ", -   ," 6,067.62 "," 11,276.34 "
ITABAIANINHA-SE,SE," 5,056.35 ", -   ," 5,056.35 "," 9,396.95 "
ITABI-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
ITAPORANGA D'AJUDA-SE,SE," 756,573.83 "," 167,024.93 "," 923,598.76 "," 1,634,895.44 "
JAPARATUBA-SE,SE," 1,067,787.51 "," 279,291.31 "," 1,347,078.82 "," 2,445,840.11 "
JAPOATA-SE,SE," 3,707.99 ", -   ," 3,707.99 "," 6,891.10 "
LAGARTO-SE,SE," 6,067.62 ", -   ," 6,067.62 "," 11,276.34 "
LARANJEIRAS-SE,SE," 266,335.91 "," 7,928.06 "," 274,263.97 "," 497,216.10 "
MACAMBIRA-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
MALHADA DOS BOIS-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
MALHADOR-SE,SE," 3,707.99 ", -   ," 3,707.99 "," 6,891.10 "
MARUIM-SE,SE," 770,974.74 "," 21,206.09 "," 792,180.83 "," 1,394,299.55 "
MOITA BONITA-SE,SE," 3,539.44 ", -   ," 3,539.44 "," 6,577.86 "
MONTE ALEGRE DE SERGIPE-SE,SE," 3,707.99 ", -   ," 3,707.99 "," 6,891.10 "
MURIBECA-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
NEOPOLIS-SE,SE," 4,213.62 ", -   ," 4,213.62 "," 7,830.79 "
NOSSA SENHORA APARECIDA-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
NOSSA SENHORA DA GLORIA-SE,SE," 4,887.80 ", -   ," 4,887.80 "," 9,083.71 "
NOSSA SENHORA DAS DORES-SE,SE," 4,550.71 ", -   ," 4,550.71 "," 8,457.25 "
NOSSA SENHORA DE LOURDES-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
NOSSA SENHORA DO SOCORRO-SE,SE," 268,520.46 "," 7,927.96 "," 276,448.42 "," 501,281.48 "
PACATUBA-SE,SE," 755,374.85 ", 17.59 ," 755,392.44 "," 1,322,883.70 "
PEDRA MOLE-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
PEDRINHAS-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
PINHAO-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
PIRAMBU-SE,SE," 6,034,364.65 "," 36,496.93 "," 6,070,861.58 "," 11,955,074.46 "
POCO REDONDO-SE,SE," 4,719.26 ", -   ," 4,719.26 "," 8,770.49 "
POCO VERDE-SE,SE," 4,382.17 ", -   ," 4,382.17 "," 8,144.02 "
PORTO DA FOLHA-SE,SE," 4,550.71 ", -   ," 4,550.71 "," 8,457.25 "
PROPRIA-SE,SE," 4,719.26 ", -   ," 4,719.26 "," 8,770.49 "
RIACHAO DO DANTAS-SE,SE," 4,213.62 ", -   ," 4,213.62 "," 7,830.79 "
RIACHUELO-SE,SE," 793,138.32 "," 29,426.89 "," 822,565.21 "," 1,441,723.75 "
RIBEIROPOLIS-SE,SE," 4,045.08 ", -   ," 4,045.08 "," 7,517.56 "
ROSARIO DO CATETE-SE,SE," 152,186.48 "," 65,892.09 "," 218,078.57 "," 363,148.85 "
SALGADO-SE,SE," 4,213.62 ", -   ," 4,213.62 "," 7,830.79 "
SANTA LUZIA DO ITANHY-SE,SE," 3,707.99 ", -   ," 3,707.99 "," 6,891.10 "
SANTA ROSA DE LIMA-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
SANTANA DO SAO FRANCISCO-SE,SE," 3,370.90 ", -   ," 3,370.90 "," 6,264.63 "
SANTO AMARO DAS BROTAS-SE,SE," 75,229.41 "," 22,176.82 "," 97,406.23 "," 167,872.36 "
SAO CRISTOVAO-SE,SE," 78,045.43 ", 269.07 ," 78,314.50 "," 143,544.42 "
